id,x,y,z
TEST_06048,1.2050192,0.24136122,0.4371844
TEST_06049,2.3768733,0.37922692,-0.08648613
TEST_06050,3.3361804,0.21063578,0.56964284
TEST_06051,4.2643123,0.14996,-1.2012637
TEST_06052,4.797288,-0.16176514,0.25888094
TEST_06053,2.396265,0.05942399,-0.1511972
TEST_06054,1.6381717,-1.0658096,-0.14421228
TEST_06055,1.8082013,-0.251386,-0.10883605
TEST_06056,2.0680044,0.63698995,0.38769737
TEST_06057,1.0745038,0.48776552,0.46618196
TEST_06058,4.1120286,-0.05645349,0.37185004
TEST_06059,2.3394287,-0.29795372,-0.39720014
TEST_06060,2.8870955,-0.08853476,0.1760515
TEST_06061,1.609413,-0.13547796,0.09748338
TEST_06062,2.3153665,0.6412347,0.7728844
TEST_06063,3.478206,-0.109038174,-0.33616272
TEST_06064,3.0047383,0.45649484,0.6339663
TEST_06065,3.528493,-1.6537344,1.2766618
TEST_06066,3.594217,-0.0806074,0.83215386
TEST_06067,2.615202,-0.1587186,-0.27634865
TEST_06068,2.5150287,-0.45717862,-0.07550292
TEST_06069,4.232024,0.5315928,-0.8183716
TEST_06070,2.801373,-1.3384225,0.29869464
TEST_06071,1.688956,-0.5508698,-0.21693446
TEST_06072,2.3198667,-1.0077634,-0.0760788
TEST_06073,3.4575856,-2.1429079,-0.68439716
TEST_06074,3.1978383,-0.4808329,0.5428868
TEST_06075,1.5570157,0.1877032,0.46669686
TEST_06076,2.913297,0.838427,-0.33784747
TEST_06077,1.7091534,-0.1647241,0.09213051
TEST_06078,1.9127977,-0.20297058,-0.42719615
TEST_06079,4.2640433,1.7161131,1.540359
TEST_06080,4.1939163,-0.2695834,0.5066363
TEST_06081,3.766685,2.2971191,1.3709098
TEST_06082,2.6414208,-0.7572072,-0.5886088
TEST_06083,2.6693857,1.8731091,1.0124227
TEST_06084,2.5675027,-1.2337602,1.1061114
TEST_06085,1.6925316,-0.30091828,-0.3554706
TEST_06086,2.3644266,1.127013,0.5912745
TEST_06087,1.5719918,0.4700652,0.015360392
TEST_06088,4.673064,-1.6540192,1.2113174
TEST_06089,2.8772373,0.22909571,0.20535745
TEST_06090,2.4720387,0.6468696,0.19655511
TEST_06091,2.3621576,-0.10074703,-0.59916824
TEST_06092,3.9216893,1.1915163,-1.3542142
TEST_06093,1.1662215,-0.2021567,0.27401233
TEST_06094,3.528396,-0.62097967,1.1877893
TEST_06095,3.4807534,0.8973191,0.2938139
TEST_06096,2.5080855,0.21103187,0.24156597
TEST_06097,2.7248182,0.47418958,0.33611363
TEST_06098,4.3850784,-1.5454003,-0.03751697
TEST_06099,3.2004485,1.3594251,1.2367876
TEST_06100,2.536857,-0.7437017,-0.38610154
TEST_06101,3.0328803,0.42460057,0.6905719
TEST_06102,2.2337077,0.45848304,-0.5981947
TEST_06103,2.0816438,0.6913865,-0.29725546
TEST_06104,4.1906185,-0.050583698,1.0868266
TEST_06105,1.5851736,1.1344515,-0.6262076
TEST_06106,2.3403988,-0.010677451,-0.8058542
TEST_06107,4.2414804,0.75668144,0.8975211
TEST_06108,2.1473327,-0.5697461,0.17404719
TEST_06109,2.482612,-0.57169396,0.54895365
TEST_06110,1.1366494,0.43328756,-0.029961597
TEST_06111,2.5397086,-0.58325374,0.29733163
TEST_06112,2.9959953,1.323178,1.0485324
TEST_06113,2.453577,-0.11895665,0.5957275
TEST_06114,1.9214243,0.16336016,0.17904878
TEST_06115,2.333959,0.6143172,0.89340717
TEST_06116,3.9046724,-0.62841165,0.98333097
TEST_06117,2.2388098,-1.027775,-0.026919592
TEST_06118,2.6290667,1.2004466,0.50875354
TEST_06119,5.855194,0.79546326,-0.47975814
TEST_06120,3.1290984,-0.52329654,-1.1157327
TEST_06121,2.1229384,1.2757752,-0.30507326
TEST_06122,1.8959342,0.9058952,-0.34071857
TEST_06123,2.5274687,-2.2760682,0.22213669
TEST_06124,2.4156067,0.3968851,0.8589279
TEST_06125,1.5979713,0.27903065,-0.20220473
TEST_06126,5.181995,-0.08169387,0.115841776
TEST_06127,2.056695,0.5316866,-0.5037187
TEST_06128,2.7563581,0.76913726,-1.0176204
TEST_06129,3.2196128,-0.17231953,0.16924265
TEST_06130,2.5679986,-0.00018168986,-0.60720086
TEST_06131,4.362069,0.33047324,-0.34024802
TEST_06132,4.7738166,-0.15672395,1.7839148
TEST_06133,2.061063,-0.44163612,0.5369476
TEST_06134,2.4290736,-0.012150134,-1.0748473
TEST_06135,2.6435804,-0.8006093,-0.16077763
TEST_06136,1.6224217,-1.1234103,-0.32091117
TEST_06137,2.2130187,0.5510806,-0.73038065
TEST_06138,4.5713825,0.2921533,0.77152276
TEST_06139,2.945239,0.15178467,-0.87381357
TEST_06140,2.6970565,-0.90074474,0.8748178
TEST_06141,3.0449913,-0.1759464,-0.6242448
TEST_06142,2.1975746,0.9423353,-0.6738087
TEST_06143,1.4398725,-0.38270485,0.37228903
TEST_06144,1.6983691,-0.6562277,0.053177465
TEST_06145,3.7426229,-0.66842973,0.6470402
TEST_06146,2.1380913,-0.18353719,0.14965007
TEST_06147,3.446582,-0.3969769,-0.68084127
TEST_06148,2.5335095,-0.55940837,0.6691021
TEST_06149,2.3119514,1.1849055,1.4040561
TEST_06150,4.2742643,-1.5707008,1.6856704
TEST_06151,2.8645768,-1.3282009,0.37388316
TEST_06152,1.1864274,0.47890413,-0.036548205
TEST_06153,2.6795096,0.1694414,0.77773374
TEST_06154,3.0636532,-0.38300633,1.3187128
TEST_06155,2.115448,-0.08685667,0.024437243
TEST_06156,2.23915,1.2382553,-0.48705208
TEST_06157,3.496528,-2.227031,-0.87487173
TEST_06158,2.6013076,1.7203845,-1.021729
TEST_06159,0.95562714,0.45955056,0.12250904
TEST_06160,2.9094622,-1.648597,-1.2776163
TEST_06161,1.4359223,-0.49843347,-0.16356765
TEST_06162,1.4340472,-1.2423985,-0.29295504
TEST_06163,2.4971907,-0.47118065,0.007947244
TEST_06164,3.2709074,1.4973832,1.7260417
TEST_06165,1.3065484,0.19782433,-0.058139764
TEST_06166,1.8834444,-0.32211927,-0.1306535
TEST_06167,4.4669175,0.104430005,0.0032617822
TEST_06168,2.5262265,-1.2073442,0.7562272
TEST_06169,2.7365289,-0.3773607,0.06342459
TEST_06170,1.5966431,-0.39217037,0.23015803
TEST_06171,2.781369,-0.14561962,-0.20505738
TEST_06172,3.2882323,-1.1235365,1.095152
TEST_06173,2.2980537,0.55025184,0.3383979
TEST_06174,1.6275189,0.017116293,-0.51083887
TEST_06175,1.7968746,-0.34197927,0.17248312
TEST_06176,2.4129255,-0.92527884,-0.8361712
TEST_06177,3.1060905,-0.5284312,0.8631969
TEST_06178,2.5658667,0.97068614,1.2311584
TEST_06179,0.96907645,0.21725208,-0.26411486
TEST_06180,1.4733669,-0.14903118,-0.10178368
TEST_06181,2.8152924,-0.26643103,-0.6422563
TEST_06182,1.9486932,0.23402107,0.08006011
TEST_06183,1.3523226,0.15417397,-0.0053543095
TEST_06184,1.2185409,-0.24283615,-0.13268778
TEST_06185,4.024082,-0.96929777,0.29248542
TEST_06186,2.682624,-0.13936228,0.03400208
TEST_06187,3.5986004,0.8353266,0.8690589
TEST_06188,2.9036777,-0.44891542,0.08090513
TEST_06189,4.932178,-0.56108814,0.8854105
TEST_06190,3.0123718,1.659759,1.3215733
TEST_06191,1.8462738,-0.93761706,-0.40377927
TEST_06192,3.389761,0.0072434717,0.49717647
TEST_06193,2.5538776,0.2715021,0.09615582
TEST_06194,2.6091146,0.053502977,0.50052255
TEST_06195,0.8117908,-0.12701516,0.009741018
TEST_06196,2.9065568,-1.6073512,0.13668577
TEST_06197,2.221429,-0.7481097,0.79240096
TEST_06198,2.9440675,-1.4117242,0.70754766
TEST_06199,4.8401423,-0.46180975,-1.2617056
TEST_06200,2.8946903,-1.5957824,-0.8081473
TEST_06201,3.5737894,-0.47716042,0.4335342
TEST_06202,1.4018993,-0.2786123,0.561064
TEST_06203,2.631966,0.67288595,-0.4322761
TEST_06204,2.2815435,0.29022604,0.9967421
TEST_06205,0.896239,-0.16982633,-0.010371801
TEST_06206,1.3177403,0.59184146,-0.2816223
TEST_06207,4.8585253,1.2668897,-0.16728173
TEST_06208,2.6514368,1.8259784,-0.648714
TEST_06209,2.0069249,0.4969919,-0.14009318
TEST_06210,1.2271993,-0.34188372,-0.21731867
TEST_06211,2.2474225,-0.5842418,0.67435515
TEST_06212,3.4158685,1.2615777,0.37729493
TEST_06213,2.7044818,-0.4571415,0.1648253
TEST_06214,3.0219336,-0.18338704,1.4711705
TEST_06215,1.1747088,0.6098614,-0.3101329
TEST_06216,1.5335433,-1.0793916,1.0027921
TEST_06217,2.3466177,0.7349674,-0.65552735
TEST_06218,3.8661318,-1.1517476,1.2145166
TEST_06219,3.9265797,1.2642943,-0.9558721
TEST_06220,1.2469983,0.28075424,-0.2514193
TEST_06221,3.5781367,-0.31000924,0.60801023
TEST_06222,1.1653357,-0.08274101,-0.030996397
TEST_06223,3.368112,-0.14212851,-0.30686894
TEST_06224,1.7402732,0.5910857,-0.32619983
TEST_06225,3.132624,1.4089643,0.592501
TEST_06226,3.2036266,-0.050157394,-1.0619599
TEST_06227,1.7033851,0.20059918,-0.09572962
TEST_06228,2.5510292,-0.919312,0.49969348
TEST_06229,4.636477,0.90689665,-1.0198691
TEST_06230,2.3075051,0.36189336,-0.6569087
TEST_06231,2.3400695,-0.06029313,0.043747637
TEST_06232,3.7570097,-0.9111695,0.57693785
TEST_06233,2.6562996,0.2825102,-0.41465473
TEST_06234,3.138865,-0.2894199,0.12295573
TEST_06235,1.4977683,0.6102263,-0.5031008
TEST_06236,3.668873,2.192367,0.7619304
TEST_06237,3.6200697,1.797527,0.80739206
TEST_06238,3.2610166,0.5233357,1.2638751
TEST_06239,1.0651495,-0.41409707,-0.16757496
TEST_06240,3.959488,-2.1262686,-1.1317123
TEST_06241,4.449392,-0.094276905,0.22481509
TEST_06242,0.9329161,0.58830374,0.27807295
TEST_06243,3.991938,-1.1805527,-0.5449377
TEST_06244,3.4146328,-0.3408367,0.15613627
TEST_06245,1.5293335,0.47954768,-0.32732052
TEST_06246,3.488482,1.0852163,1.1397753
TEST_06247,3.77887,1.4122064,0.5505106
TEST_06248,4.483566,0.93136764,0.61810374
TEST_06249,2.180251,0.2800886,0.17035869
TEST_06250,3.1183693,0.6457872,-0.82889223
TEST_06251,3.5137067,-0.14194958,-0.18601906
TEST_06252,1.9635926,1.5058588,-0.467285
TEST_06253,3.1000428,0.05410809,0.500195
TEST_06254,1.1508527,-0.07044466,0.22843516
TEST_06255,4.233464,0.3613783,0.8375538
TEST_06256,1.8250221,0.583148,0.20349193
TEST_06257,3.2203,-0.42825976,-0.54924417
TEST_06258,3.164108,1.1602645,-0.10401421
TEST_06259,4.171363,-0.83914727,1.0026276
TEST_06260,2.2538724,0.765044,-0.73554885
TEST_06261,3.4610786,-0.47441906,-0.84243965
TEST_06262,1.9118369,-0.41251165,-0.35512692
TEST_06263,1.3772681,0.10570632,-0.56424135
TEST_06264,3.5707831,-0.5721928,0.21169734
TEST_06265,1.3449025,-0.59775555,-0.54053277
TEST_06266,2.4932828,0.21655461,-0.39225456
TEST_06267,1.4894431,0.019411646,0.42238727
TEST_06268,2.1964417,-0.95174146,-0.0038732253
TEST_06269,0.9516575,0.31233612,-0.050713547
TEST_06270,4.9109855,-1.1780258,1.2803456
TEST_06271,2.0635095,-0.431772,0.11613203
TEST_06272,1.7382267,0.47257644,0.5543692
TEST_06273,2.5092402,1.5012568,-0.80497074
TEST_06274,3.0541124,0.044636086,0.91975135
TEST_06275,1.9059905,-0.56901056,-0.22862686
TEST_06276,4.624499,0.8800812,-0.50182784
TEST_06277,2.1507902,0.6488691,0.29942977
TEST_06278,1.303442,-0.484709,0.6081635
TEST_06279,1.5752587,-0.91959465,-0.55825853
TEST_06280,3.122266,0.2917148,0.47797734
TEST_06281,4.2700133,-0.004325524,0.820521
TEST_06282,3.4009347,-0.20356911,1.1958162
TEST_06283,1.31705,-0.9500043,0.121163085
TEST_06284,1.7792093,-0.014500021,-0.19121467
TEST_06285,1.1277733,0.20763063,0.25275677
TEST_06286,4.5144644,0.17124711,0.24306557
TEST_06287,1.6910149,0.030357808,-0.15640144
TEST_06288,5.227671,-0.8202846,0.34689307
TEST_06289,2.9829857,0.3406911,-0.42812836
TEST_06290,3.329583,0.20986938,-0.02268399
TEST_06291,1.241661,0.16871735,0.23233789
TEST_06292,1.688754,1.1622909,0.77817893
TEST_06293,2.9263256,-0.34919718,0.21580438
TEST_06294,2.309383,-1.2969344,-0.18102692
TEST_06295,3.4862244,1.0218519,-0.6292659
TEST_06296,2.006571,-1.3331811,-0.18597025
TEST_06297,1.8254033,0.15096472,0.15489878
TEST_06298,1.8120313,-0.5430228,-0.7210344
TEST_06299,3.17,-1.2361696,0.06842381
TEST_06300,1.6984193,-0.19863155,0.11300875
TEST_06301,3.5032938,-0.04035343,0.34523395
TEST_06302,1.2157005,0.17824343,0.27865258
TEST_06303,1.8846986,-0.372938,-0.21181482
TEST_06304,3.8304963,-0.23917098,0.2995238
TEST_06305,4.207058,-0.40886164,-0.37509334
TEST_06306,2.4253068,0.26437435,-0.09523565
TEST_06307,3.6088703,-0.10934042,0.103947446
TEST_06308,2.6003613,1.0059278,0.6324641
TEST_06309,2.9721222,-1.3055176,-0.20992255
TEST_06310,1.8838884,-0.4247601,-0.07428621
TEST_06311,2.369129,-0.017225951,-0.06149002
TEST_06312,2.528124,0.32818004,0.9316866
TEST_06313,2.1891692,0.3077011,0.41497278
TEST_06314,3.0658088,-0.28192812,0.8730946
TEST_06315,1.964586,-0.031647835,0.046242084
TEST_06316,3.5088356,-1.7105855,-0.6750573
TEST_06317,1.9055803,-0.4863042,0.20877944
TEST_06318,3.805385,1.3279707,-0.73891425
TEST_06319,4.193234,-1.1651468,0.50093734
TEST_06320,1.7174118,1.1424967,-0.2514847
TEST_06321,4.594483,-1.3527975,1.2858182
TEST_06322,3.7285655,-0.08234967,0.6174855
TEST_06323,3.5324693,-1.1128968,-0.13640013
TEST_06324,1.8628905,0.042475857,0.2851647
TEST_06325,2.2971258,-0.4936737,0.10563959
TEST_06326,2.6851254,-0.86115944,0.8282802
TEST_06327,2.8614752,-0.76847345,-1.0063092
TEST_06328,5.3781137,-2.360144,0.9174886
TEST_06329,3.3755264,-0.3006599,-0.22105388
TEST_06330,1.4620812,-0.617091,0.10921987
TEST_06331,1.3497871,0.5370504,-0.09657526
TEST_06332,2.0754385,-0.9898887,-0.2661999
TEST_06333,2.3425615,-0.28673613,-0.0939323
TEST_06334,3.577082,-1.2058275,-0.47555527
TEST_06335,2.306656,0.5868453,0.38274422
TEST_06336,2.124741,-0.7114358,0.06932359
TEST_06337,3.057552,-0.71637785,1.2405179
TEST_06338,2.2612317,-0.47009468,0.3810475
TEST_06339,4.2469335,-0.92691845,-0.2604348
TEST_06340,2.941453,-0.4293521,-0.057645287
TEST_06341,1.1160389,0.0869399,0.16793022
TEST_06342,1.7143993,0.045014642,0.5255051
TEST_06343,2.8405318,-0.073077284,-0.14644577
TEST_06344,1.8609866,0.3410643,-0.34125003
TEST_06345,3.5778992,-0.8368668,-0.32557058
TEST_06346,2.473286,-0.41274866,-0.6196501
TEST_06347,4.0019407,0.17364866,0.82764447
TEST_06348,2.7521868,-0.45947117,0.5318429
TEST_06349,3.322066,-1.1490638,-0.5999647
TEST_06350,1.5257707,0.7790771,-0.31551751
TEST_06351,2.802554,0.61404353,-0.56503224
TEST_06352,3.3661654,-0.984732,-1.0177865
TEST_06353,3.912525,-0.71316123,0.5902551
TEST_06354,3.4050615,0.6571045,1.4325587
TEST_06355,1.0103128,0.10896604,0.32983917
TEST_06356,2.1025634,1.2785214,-0.31570804
TEST_06357,3.1743145,0.9175121,0.27324286
TEST_06358,2.7635617,-0.63230914,-0.26961663
TEST_06359,4.8397646,0.5689822,0.3964388
TEST_06360,4.051449,-0.13908756,-0.1545997
TEST_06361,3.8179433,0.9703226,0.09440591
TEST_06362,4.2595115,0.739302,0.60059917
TEST_06363,4.050881,-0.13651833,0.7151607
TEST_06364,1.9928882,0.97073555,-0.2168012
TEST_06365,2.1158228,-0.8462777,0.51925856
TEST_06366,2.9337332,-0.31961083,-0.17398417
TEST_06367,4.6238723,-0.4452067,1.2724217
TEST_06368,4.902716,-2.0173285,-0.65500677
TEST_06369,0.68374974,-0.050569218,-0.111240484
TEST_06370,1.9639796,-0.699955,-0.20683768
TEST_06371,1.2309222,0.15967962,-0.13587871
TEST_06372,2.0282087,0.885078,0.67372584
TEST_06373,2.4811885,-0.40162098,0.47222334
TEST_06374,2.8378477,-0.14183666,1.5998633
TEST_06375,2.11639,-0.20697573,0.103251666
TEST_06376,2.506793,-0.6060056,0.6558367
TEST_06377,4.1315393,-0.924674,2.2208676
TEST_06378,3.5619469,1.0386564,-0.6327998
TEST_06379,4.374315,0.07213219,1.1465102
TEST_06380,2.317709,0.10045939,0.051383317
TEST_06381,2.1007662,-0.084681764,-0.88309187
TEST_06382,1.7397982,-0.43001106,-0.31056035
TEST_06383,2.186709,0.05345256,0.7737568
TEST_06384,2.7389767,0.19730279,-0.045545932
TEST_06385,1.8570611,-0.23095433,0.5313401
TEST_06386,2.6417909,-0.27310443,0.3384943
TEST_06387,4.521945,0.96856177,1.1037358
TEST_06388,2.4167998,-0.006429429,-0.66076446
TEST_06389,3.5982344,-1.4364133,1.1184301
TEST_06390,1.8877037,0.810091,0.64259285
TEST_06391,2.3492315,0.7028387,0.32782567
TEST_06392,1.8006517,-0.10836151,-0.08293961
TEST_06393,2.0835128,0.54585683,0.5562392
TEST_06394,2.0898108,-0.45522097,0.56979364
TEST_06395,2.639312,-0.480742,-0.76515085
TEST_06396,1.8832941,0.12513697,-0.25317416
TEST_06397,2.5315304,0.9998391,-0.105449356
TEST_06398,3.2147484,-1.6157922,-0.59557015
TEST_06399,3.8937578,-0.8870822,0.43986562
TEST_06400,4.4149704,1.2790488,1.1423857
TEST_06401,1.6507227,1.055918,0.5681809
TEST_06402,1.4731857,0.15327984,-0.36395875
TEST_06403,0.8597236,0.23482975,0.36745965
TEST_06404,3.2625308,1.2466923,0.23069479
TEST_06405,2.1037493,0.24520442,-0.139631
TEST_06406,1.1960746,0.05252606,0.10455696
TEST_06407,3.8737776,0.011998764,0.011118023
TEST_06408,5.355868,0.98153657,0.43257204
TEST_06409,3.9144173,0.19406912,-0.31631276
TEST_06410,1.5133469,0.46992815,-0.21334088
TEST_06411,2.1661015,0.4365601,-0.77604824
TEST_06412,1.1224706,0.13118693,-0.004184683
TEST_06413,2.0217967,0.4001623,0.25050756
TEST_06414,1.7084478,0.8361713,-0.065516554
TEST_06415,2.803216,-1.1380446,-0.31803694
TEST_06416,2.7894776,0.47013575,0.62341946
TEST_06417,2.4359205,-0.6363144,-0.5088091
TEST_06418,1.7842898,-1.0420591,-0.310273
TEST_06419,1.7989753,0.4395758,-0.42175728
TEST_06420,2.992361,0.67068046,-0.15125419
TEST_06421,2.786033,0.28271347,-0.6358798
TEST_06422,1.8189855,-0.2240716,0.29450402
TEST_06423,1.4133804,0.006943952,-0.1278693
TEST_06424,1.0009267,-0.25919324,0.05755238
TEST_06425,3.578644,-0.83124197,2.061116
TEST_06426,2.1610425,-0.39695126,0.5559796
TEST_06427,1.6956844,0.42345074,-0.04201173
TEST_06428,3.3025696,-0.01927806,0.38077226
TEST_06429,3.266094,0.6711605,1.0112461
TEST_06430,4.3502736,-0.029752895,1.2107338
TEST_06431,2.5769901,0.18810694,0.079316705
TEST_06432,3.36494,-1.0094945,-0.9561973
TEST_06433,3.2033122,-0.8174253,0.93808484
TEST_06434,1.4398522,0.013455292,-0.088653855
TEST_06435,2.051887,0.4490917,0.1679458
TEST_06436,2.3900077,1.3681737,0.2975709
TEST_06437,2.0353022,-0.79075944,0.51564455
TEST_06438,1.1031653,-0.495692,-0.12140338
TEST_06439,5.074223,0.8887283,-1.1263564
TEST_06440,3.8794405,-0.5923072,0.4420795
TEST_06441,3.7692528,1.8573186,0.5739971
TEST_06442,3.6279056,-0.46706042,0.6098677
TEST_06443,2.597754,2.2235656,0.80349755
TEST_06444,2.915739,0.22565596,0.2834918
TEST_06445,2.0369356,0.40744668,0.4685745
TEST_06446,4.9941783,-1.1361873,0.45202857
TEST_06447,1.895887,-0.24018389,-0.026736405
TEST_06448,5.0387177,-1.9426473,-0.66565585
TEST_06449,2.689357,-0.33828288,0.34013996
TEST_06450,1.5834326,0.5409398,-0.16343066
TEST_06451,3.7024727,-0.23989715,0.16246739
TEST_06452,1.5857786,0.755479,-0.50955147
TEST_06453,2.5369294,0.09405554,0.49071127
TEST_06454,1.4024436,0.0831283,0.42386425
TEST_06455,3.079792,0.23583055,0.19879532
TEST_06456,2.4698114,0.5671851,0.9617227
TEST_06457,2.3796477,1.4470997,0.53128046
TEST_06458,2.3136725,-0.6285637,0.65492237
TEST_06459,3.352892,-0.50179243,0.53208065
TEST_06460,2.6584642,-0.51732373,-0.11280936
TEST_06461,2.4547613,-0.18750092,0.72461796
TEST_06462,1.8457097,0.71961814,0.40209684
TEST_06463,1.9717042,0.71431035,0.31248695
TEST_06464,3.5752838,0.005693618,0.14478639
TEST_06465,3.9716692,0.38833526,0.4758895
TEST_06466,1.4116096,-0.36229408,0.10166006
TEST_06467,1.825351,0.4925097,-0.050114274
TEST_06468,2.4600332,1.0943515,0.35412675
TEST_06469,3.8510711,1.1583996,0.3662237
TEST_06470,4.062008,0.054801814,0.9039398
TEST_06471,1.4162962,-0.7287079,0.38407236
TEST_06472,2.6255565,-0.22545415,-0.8899337
TEST_06473,2.7727115,-0.04856886,0.661185
TEST_06474,3.1622767,-0.32997295,0.53251785
TEST_06475,0.98439384,-0.21106362,-0.02183398
TEST_06476,1.5111971,-0.061440583,0.3585175
TEST_06477,3.650118,-1.5096612,0.59988
TEST_06478,1.5166881,0.5215313,0.07574542
TEST_06479,2.7002168,-1.6017948,-0.90495396
TEST_06480,2.8503063,0.1939637,0.710777
TEST_06481,2.66743,0.3466318,-0.248625
TEST_06482,3.785479,1.6034448,1.6301067
TEST_06483,3.9325037,-2.1222959,-1.0368751
TEST_06484,2.21454,-0.17791784,0.8332584
TEST_06485,2.6553526,-0.2929242,0.2622636
TEST_06486,4.3690367,0.14701402,0.19066846
TEST_06487,4.8857,-1.3010094,0.1872876
TEST_06488,2.8448555,0.7028105,0.47539762
TEST_06489,3.574602,0.035488594,0.068476446
TEST_06490,2.3316648,-0.026814235,0.057249818
TEST_06491,0.79172283,0.122177534,-0.12715338
TEST_06492,1.7613393,-0.6582073,-0.26511848
TEST_06493,1.6337417,0.25967732,0.1611704
TEST_06494,1.3194389,-0.51981854,0.09264425
TEST_06495,2.688329,0.9388189,-0.7778782
TEST_06496,2.1188085,0.35532036,0.054111302
TEST_06497,2.3681006,0.37022027,0.091058046
TEST_06498,2.2339697,0.3732001,0.30768028
TEST_06499,1.5644991,0.33289072,0.3007816
TEST_06500,1.9481007,0.46407682,-0.3659883
TEST_06501,2.708826,0.046991408,-0.06594707
TEST_06502,1.4805417,0.011148522,-0.18765625
TEST_06503,3.526775,0.7119603,0.028431132
TEST_06504,3.8810961,-0.26358238,-0.063341215
TEST_06505,3.89742,0.659801,0.6035715
TEST_06506,2.5695987,0.1829012,0.024022417
TEST_06507,3.7160223,-0.28976586,1.021669
TEST_06508,2.9256244,1.2551469,0.09463666
TEST_06509,1.0614738,-0.15671282,-0.19317798
TEST_06510,1.0316991,0.20009655,0.032207053
TEST_06511,2.6782377,-0.0009071864,-0.06523363
TEST_06512,2.1150086,-0.13478212,0.366525
TEST_06513,2.5505695,-0.6386835,-0.71814084
TEST_06514,1.4226478,-0.20865929,0.25379363
TEST_06515,1.5808493,-0.61863047,0.3152595
TEST_06516,2.8542163,0.41449735,-0.065712206
TEST_06517,3.3824232,0.6507931,0.32549375
TEST_06518,1.7428375,0.20978248,0.20405415
TEST_06519,5.6543965,0.44577193,1.2999359
TEST_06520,4.3660245,-0.35834807,-1.46767
TEST_06521,4.3902597,0.79962564,0.20490168
TEST_06522,2.5692134,0.08283028,0.054469265
TEST_06523,1.9760894,-0.6988185,0.25187892
TEST_06524,2.839096,-0.3272136,0.008904137
TEST_06525,1.1467465,0.051816344,0.2491912
TEST_06526,1.7587634,-0.22111076,0.050844535
TEST_06527,4.3524313,0.6026868,1.2540532
TEST_06528,4.2017255,0.6237149,-0.37298757
TEST_06529,2.8042405,0.6520206,-0.17191707
TEST_06530,1.4056176,0.08102522,-0.11761545
TEST_06531,0.885947,0.06214183,0.046434738
TEST_06532,4.2334685,-1.0387187,1.4619825
TEST_06533,1.6530328,-0.39964992,0.34409976
TEST_06534,2.1250567,-0.4734995,0.11821565
TEST_06535,2.142787,-0.13005352,-0.091525234
TEST_06536,2.0856237,0.6110605,0.8988849
TEST_06537,3.7860627,-0.011809641,-0.30190247
TEST_06538,5.0590854,-1.3265113,-0.20647156
TEST_06539,3.0877821,1.2554008,0.06535673
TEST_06540,2.2764516,-0.35204905,-0.8507915
TEST_06541,2.3429263,-0.011140599,-0.63731486
TEST_06542,1.2450068,-0.029218737,0.110539556
TEST_06543,4.217909,-0.9657917,-1.0000805
TEST_06544,4.416112,0.42071947,-0.8724147
TEST_06545,1.9914567,-1.7477506,-0.9172397
TEST_06546,2.1747236,0.5089154,-0.70847034
TEST_06547,2.1742074,-0.3604105,0.28995934
TEST_06548,2.9207945,0.38424268,0.44298345
TEST_06549,1.8362683,-0.34079492,0.54379624
TEST_06550,4.64437,-1.1708089,-0.7518505
