id,x,y,z
TEST_04671,1.3030503,0.3320864,0.16872638
TEST_04672,3.0960062,-1.3598219,1.5218033
TEST_04673,2.5620162,0.4802327,0.36648512
TEST_04674,2.93678,0.14260678,-0.04828623
TEST_04675,2.423891,0.9739635,0.5860969
TEST_04676,2.231294,0.18718663,-0.061749574
TEST_04677,2.2173562,0.5237963,0.03350316
TEST_04678,2.1789942,-1.1376178,-0.5269532
TEST_04679,4.975614,-1.597178,2.1641018
TEST_04680,2.2650182,1.806682,-0.37834916
TEST_04681,5.0473633,0.92471343,0.9413955
TEST_04682,4.9099083,-0.035534568,-0.8209603
TEST_04683,2.6207676,0.72400475,0.21390554
TEST_04684,1.810197,-0.32738575,0.7066212
TEST_04685,3.0603063,-0.049822636,0.06993405
TEST_04686,3.9046328,0.36571282,-0.22007865
TEST_04687,1.3219953,0.2651556,-0.45807526
TEST_04688,2.4949958,1.3224304,-0.9744164
TEST_04689,2.378136,0.3250331,0.09718101
TEST_04690,2.5594096,0.7524396,0.474417
TEST_04691,2.9357371,-0.1508912,0.6523036
TEST_04692,4.0347424,-1.1851927,0.51277685
TEST_04693,1.3161566,-0.45138454,0.42602772
TEST_04694,3.2152297,0.062718034,0.5523329
TEST_04695,2.717365,0.1910312,0.2116087
TEST_04696,2.7048838,0.55177593,0.0075283665
TEST_04697,1.4706091,0.047745466,0.21511759
TEST_04698,4.3617425,0.062110744,0.83255327
TEST_04699,4.62704,-1.4981959,1.4219142
TEST_04700,2.8600833,-0.50809956,0.4898098
TEST_04701,1.501308,-0.38648322,-0.109527364
TEST_04702,1.3603014,0.3319958,0.369347
TEST_04703,1.5172862,0.09425842,-0.1942474
TEST_04704,1.2391579,-0.55444497,-0.27397856
TEST_04705,1.9832033,-1.5806624,0.99398994
TEST_04706,0.9791405,0.031525902,0.3307975
TEST_04707,1.7290901,-0.7098101,0.02275382
TEST_04708,2.5280607,0.009678291,-0.20207949
TEST_04709,3.345868,-0.065069266,1.4386768
TEST_04710,4.2413545,-1.1392206,0.061790798
TEST_04711,1.7061702,-0.30480263,0.18191911
TEST_04712,1.8421698,0.40213737,0.53023374
TEST_04713,2.3449705,0.4666804,0.02218749
TEST_04714,1.22814,0.113681644,-0.10413762
TEST_04715,1.5374068,0.3853325,0.32804367
TEST_04716,3.792482,-0.29317093,0.08206901
TEST_04717,1.7405821,0.017924264,0.16736169
TEST_04718,1.9955397,0.38961512,0.91440797
TEST_04719,4.1631675,-0.55796486,0.60258937
TEST_04720,4.053653,-1.2756501,-0.57376444
TEST_04721,3.490886,2.2850983,-0.4955032
TEST_04722,1.7138563,-0.7695125,-0.5724833
TEST_04723,1.4728749,1.0841938,0.42468724
TEST_04724,2.755763,0.66845345,-0.35537732
TEST_04725,2.7911456,0.23590681,0.5750761
TEST_04726,3.4927204,-0.012297805,0.16347286
TEST_04727,2.4757347,0.53934056,0.8744029
TEST_04728,2.5361748,-1.6275377,0.57180125
TEST_04729,2.8600671,0.41185302,0.09764561
TEST_04730,1.0700047,0.078874014,-0.2303859
TEST_04731,3.8292296,0.08868474,0.3641511
TEST_04732,2.8544836,-0.79736394,0.71504664
TEST_04733,2.2419074,-0.305696,0.62486494
TEST_04734,1.9204166,1.5508775,-0.31891418
TEST_04735,3.9867394,1.3467574,-0.4714197
TEST_04736,2.8690817,0.025283247,0.93130314
TEST_04737,2.9972324,0.02770096,0.15478413
TEST_04738,2.3708227,0.09683439,0.4090877
TEST_04739,1.2477288,-0.42221552,0.15717283
TEST_04740,1.4273609,0.26055282,-0.1469548
TEST_04741,1.0501075,0.13428175,-0.3498823
TEST_04742,1.9936587,-0.21059394,0.32302603
TEST_04743,2.1549566,-0.7369567,-0.8246005
TEST_04744,2.895991,-0.34231684,-0.035541497
TEST_04745,1.4983121,-0.08618883,0.47314945
TEST_04746,1.2393758,-0.022348262,-0.16051182
TEST_04747,2.3410435,-0.08353125,0.07599523
TEST_04748,2.792879,1.0199014,0.3129678
TEST_04749,3.37909,-0.44357187,-0.326304
TEST_04750,4.160346,-0.109000854,0.76275307
TEST_04751,1.2771564,-0.7076671,0.0656369
TEST_04752,2.1551094,-1.3309635,-0.8041426
TEST_04753,2.5274363,0.8059405,1.0804881
TEST_04754,2.2437596,0.2995361,-0.0048692143
TEST_04755,1.4670049,0.44388703,0.24486552
TEST_04756,3.4667983,-1.2518346,1.4915264
TEST_04757,1.827736,-0.22857946,0.3215925
TEST_04758,3.0191073,-0.39106047,1.1618576
TEST_04759,3.8576255,0.37251544,2.1449862
TEST_04760,2.028458,-0.82378787,0.26244944
TEST_04761,2.5225496,2.2660587,-0.6221792
TEST_04762,1.7283854,0.4720452,-0.7169532
TEST_04763,3.1345162,1.4939342,-1.2485163
TEST_04764,2.5403063,0.0829884,-0.51547194
TEST_04765,1.0467788,0.1103284,-0.20211127
TEST_04766,4.446863,-1.0224181,0.52548826
TEST_04767,1.3129442,0.70229965,0.48376787
TEST_04768,3.244934,2.2407422,1.6109498
TEST_04769,1.8732822,0.10136361,-0.07971308
TEST_04770,2.2483664,0.18085654,0.3088888
TEST_04771,1.0697119,-0.4195446,0.11714813
TEST_04772,1.1533204,0.5366391,-0.5784153
TEST_04773,2.3051636,-0.82205456,0.14022714
TEST_04774,1.8943503,0.6716837,-0.18830924
TEST_04775,2.7619238,0.5085335,-0.10176642
TEST_04776,1.8390917,-0.064269364,0.82642686
TEST_04777,1.9815495,-0.8860998,-0.014227409
TEST_04778,1.7695302,0.35672772,0.58159435
TEST_04779,2.2380056,-0.4246513,0.24391472
TEST_04780,1.4855324,-0.68471587,0.47543663
TEST_04781,3.3732643,-0.54494286,-0.09593722
TEST_04782,1.8530661,-0.27944154,-0.5688451
TEST_04783,3.09946,-0.41007203,1.2400776
TEST_04784,3.266812,0.2004452,0.21677336
TEST_04785,2.8227768,1.7712964,-0.58852863
TEST_04786,2.8227515,-0.5792461,0.2836814
TEST_04787,1.6517737,0.32349917,0.37406132
TEST_04788,3.4508913,0.18241996,-0.09254128
TEST_04789,4.705476,-0.416838,0.4072274
TEST_04790,3.5810494,1.1864742,-0.2547218
TEST_04791,2.173913,0.055238303,0.61047107
TEST_04792,3.3277717,-1.3086597,0.56810594
TEST_04793,2.95982,-0.011553905,0.9679324
TEST_04794,2.1336117,-0.22143371,0.02804048
TEST_04795,0.83491516,0.002613347,-0.03932211
TEST_04796,3.5485768,-0.86241645,0.517474
TEST_04797,1.8728766,0.26506516,0.5119306
TEST_04798,2.1610587,-1.1852092,0.64433676
TEST_04799,5.030015,0.06158697,1.6910323
TEST_04800,5.0146646,-0.21138889,0.61776006
TEST_04801,4.8552794,-2.4351394,-0.958238
TEST_04802,1.3624201,0.8901912,-0.18977961
TEST_04803,2.389733,-0.9814292,-0.2506313
TEST_04804,2.1352518,0.18835872,-0.14930582
TEST_04805,1.1241823,-0.18048838,0.19243383
TEST_04806,2.4495573,0.028718572,0.15676604
TEST_04807,4.0639777,-1.0036058,-0.6288539
TEST_04808,5.884767,-2.2669795,0.60004824
TEST_04809,1.7951965,0.45768568,-0.30972168
TEST_04810,2.0596695,-0.42764744,-0.5480105
TEST_04811,2.0904434,0.10994358,-0.47442043
TEST_04812,3.007565,1.3216312,0.4598859
TEST_04813,1.0089347,0.10730512,-0.22634484
TEST_04814,3.8951035,-0.16715723,1.1769692
TEST_04815,3.9133706,0.3467877,0.41497
TEST_04816,1.3990384,-0.7295921,0.40917355
TEST_04817,1.6434594,-0.39134264,0.6037514
TEST_04818,4.7654314,0.6785884,1.5746542
TEST_04819,0.8078234,-0.04881438,0.17934994
TEST_04820,1.3225791,0.6215302,-0.036713026
TEST_04821,1.1564306,-0.22810897,-0.074564256
TEST_04822,1.4959832,-0.013532035,-0.20651785
TEST_04823,3.749596,0.064653754,0.21508393
TEST_04824,1.6075038,0.45621568,0.5465356
TEST_04825,1.7838373,-1.1005546,0.22620204
TEST_04826,2.56141,0.33666492,0.13279699
TEST_04827,1.7549752,-0.2938285,-0.58075595
TEST_04828,2.755304,0.91643,-0.8268744
TEST_04829,3.4596138,-0.6601471,-0.90839785
TEST_04830,4.5675855,-0.06794711,-0.76361406
TEST_04831,1.3775777,0.080232516,0.041977312
TEST_04832,3.2018824,0.54048294,-0.42656457
TEST_04833,3.7009642,0.6109344,0.67551225
TEST_04834,2.38826,0.16827708,-0.015947452
TEST_04835,2.4086244,0.1681189,0.38318875
TEST_04836,3.61541,-0.37482285,0.85480344
TEST_04837,1.7600257,-0.17270684,-0.13377507
TEST_04838,2.117002,-0.95164967,0.084567145
TEST_04839,5.3650365,0.9681457,1.293954
TEST_04840,2.1014736,-0.69898486,-0.18796562
TEST_04841,2.9368887,-1.3381675,-0.07673529
TEST_04842,1.8301113,0.17515574,0.11235702
TEST_04843,1.9426584,-0.3271384,-0.7722476
TEST_04844,2.546475,0.3123555,0.26776227
TEST_04845,2.2695253,-0.33053377,-0.24036786
TEST_04846,2.2318459,0.35174617,-0.3005851
TEST_04847,4.0857725,-0.7307798,0.4496661
TEST_04848,4.071525,-0.31918114,-0.666819
TEST_04849,1.8712697,0.09655219,-0.04059545
TEST_04850,2.0983267,0.2408265,-0.26801196
TEST_04851,1.799452,0.082495704,-0.02560966
TEST_04852,1.6305443,-0.22053269,0.2035601
TEST_04853,1.0442643,0.1987713,0.0367918
TEST_04854,1.0247574,0.33474332,0.17731848
TEST_04855,1.1777074,0.62465626,-0.19609386
TEST_04856,3.3964734,0.6504745,1.536823
TEST_04857,4.274422,1.5082039,0.15362495
TEST_04858,2.1820462,0.13658535,-0.002000236
TEST_04859,4.3723226,0.94659007,1.0537989
TEST_04860,2.8676205,-0.8850682,0.6700756
TEST_04861,1.7108228,0.014672214,-0.34621716
TEST_04862,1.3131111,0.3679116,-0.04230159
TEST_04863,3.2058117,-0.62327385,0.801554
TEST_04864,1.7834705,0.6420963,-0.001415316
TEST_04865,3.0640776,0.724019,0.34981996
TEST_04866,3.1802568,0.029594734,-0.07971617
TEST_04867,1.4795306,0.641024,-0.057687458
TEST_04868,2.985539,0.052806824,-0.04754859
TEST_04869,4.589734,0.24705216,-0.6920719
TEST_04870,2.5006282,-0.45897177,-0.21044639
TEST_04871,2.2985032,0.53360957,-0.46268898
TEST_04872,3.2021694,-0.19900022,-0.9106047
TEST_04873,2.8529398,-1.003665,-0.20469646
TEST_04874,0.9872068,0.03600619,-0.14677916
TEST_04875,1.4415553,-0.33190674,-0.21578647
TEST_04876,3.750996,-1.3803576,1.0679834
TEST_04877,2.3560011,0.3068555,0.25518242
TEST_04878,3.1753712,-1.1834898,0.13325682
TEST_04879,5.5534267,0.9451129,-1.2702651
TEST_04880,2.4949524,1.568266,0.060833193
TEST_04881,1.6376166,-0.048361637,-0.049914327
TEST_04882,3.188201,0.9282542,1.4019389
TEST_04883,2.5150905,-0.25744936,-0.71156985
TEST_04884,3.3434665,-0.24821573,-0.57011795
TEST_04885,2.4689384,0.1448211,0.17980453
TEST_04886,2.543329,0.25688097,0.011167176
TEST_04887,1.1964823,-0.17823187,0.44961387
TEST_04888,2.2423992,-1.7676373,-0.64798146
TEST_04889,2.8980823,0.46618512,0.19883937
TEST_04890,3.0895443,-0.1797804,0.17301162
TEST_04891,2.4462733,0.004183799,-0.13946876
TEST_04892,1.526438,-0.38644662,0.2927817
TEST_04893,1.7094698,0.028938014,0.020917889
TEST_04894,1.9370909,-0.5795324,0.5912435
TEST_04895,4.0128365,0.6814846,-1.5023412
TEST_04896,1.1705868,-0.8183484,-0.6085865
TEST_04897,1.5482199,0.09840203,0.33658504
TEST_04898,2.9328623,0.497037,1.3235998
TEST_04899,2.7374256,-0.83079994,0.2242164
TEST_04900,2.4910495,-0.49712572,0.25578916
TEST_04901,3.09947,-0.12334762,-1.1011764
TEST_04902,1.6205217,0.3508592,-0.20071188
TEST_04903,1.9994444,-0.68901247,0.7173505
TEST_04904,1.8152809,0.44847387,-0.43277082
TEST_04905,3.9679081,0.6560617,0.633856
TEST_04906,2.5427122,-0.17039043,0.28522956
TEST_04907,2.129089,-0.21793461,-0.73428756
TEST_04908,2.090091,-0.4663372,0.01932416
TEST_04909,3.5584846,-0.7767325,-0.29981506
TEST_04910,2.2662878,-1.7377452,-0.035889093
TEST_04911,1.8115294,-0.7442391,-0.050112326
TEST_04912,1.8648788,0.15885843,-0.3938151
TEST_04913,2.9767375,-0.25901914,-0.0024978817
TEST_04914,1.9853238,0.37079015,-0.27173254
TEST_04915,2.2589624,-0.42268813,0.2528969
TEST_04916,4.313525,0.48717058,-0.11605168
TEST_04917,2.3285112,-1.6159891,0.79253757
TEST_04918,2.458564,-0.6955962,0.40441763
TEST_04919,3.6773756,1.2639452,-0.2269755
TEST_04920,2.5471022,0.59006554,0.7713606
TEST_04921,2.1265495,0.07744925,0.49405396
TEST_04922,2.4761846,-1.0241971,0.0070620496
TEST_04923,2.023409,1.5656955,0.6855191
TEST_04924,2.6345267,0.09986654,0.056762055
TEST_04925,2.5982566,-0.46030635,0.17081247
TEST_04926,2.2442248,-0.5139491,0.33632475
TEST_04927,2.1076143,0.13333195,-0.47978663
TEST_04928,3.0225227,0.31484264,1.2568142
TEST_04929,2.3450494,0.6224695,0.053556994
TEST_04930,2.2117357,-0.33936408,0.4130994
TEST_04931,2.17831,-0.020102117,0.119149104
TEST_04932,2.161431,-0.94466,0.30754346
TEST_04933,2.4114232,-0.20782307,0.34336925
TEST_04934,2.1894355,-0.2782089,0.7102365
TEST_04935,1.8172386,-0.039641112,-0.1822335
TEST_04936,2.487127,0.9598846,-0.080533504
TEST_04937,3.2111654,-0.76323843,0.02190651
TEST_04938,3.4999585,-0.013073875,-0.80520046
TEST_04939,4.467401,0.97526264,-0.9547624
TEST_04940,2.0335836,-0.8052408,0.88470525
TEST_04941,2.776931,0.4343134,0.7173872
TEST_04942,2.477102,-0.103532314,0.56327844
TEST_04943,2.7054365,-0.2526057,0.10380956
TEST_04944,1.4234188,-0.67443126,-0.52258027
TEST_04945,5.3450193,-0.49286047,0.10858792
TEST_04946,2.4845705,0.36476228,-0.33710948
TEST_04947,3.9388666,0.22413054,-0.1697581
TEST_04948,2.7975147,-0.5090945,0.2364204
TEST_04949,4.1399217,-0.3131553,0.07126001
TEST_04950,2.759972,1.0069389,-0.5673423
TEST_04951,1.2344297,0.21699935,-0.23600943
TEST_04952,2.6111765,1.593065,0.110638864
TEST_04953,2.2663274,0.76282,0.57022834
TEST_04954,1.827946,-0.040266566,0.26510507
TEST_04955,1.2513732,0.03026161,-0.06618486
TEST_04956,4.3777313,0.5394258,-0.17519557
TEST_04957,3.5173454,1.7295264,0.011831009
TEST_04958,1.9990399,-0.4921263,-0.2753789
TEST_04959,5.7036624,1.5164211,-0.5789593
TEST_04960,2.521699,2.0338814,-0.5679869
TEST_04961,4.7712383,-1.5728046,0.9441906
TEST_04962,2.0091236,0.87728226,-0.39298254
TEST_04963,2.8159525,-1.6555092,-0.8283545
TEST_04964,2.0655718,-0.3596275,0.519041
TEST_04965,2.5727675,-0.5361156,0.46170467
TEST_04966,1.6880049,-0.21975456,0.3734789
TEST_04967,4.9636874,1.2028686,-0.5085816
TEST_04968,1.4122621,-0.6389921,-0.06928083
TEST_04969,2.5596988,0.100974604,-0.55670065
TEST_04970,1.7182604,0.5676132,0.5494862
TEST_04971,1.7011716,0.11864626,-0.3806055
TEST_04972,4.7428117,0.81976277,-0.20325266
TEST_04973,3.0406964,0.49054646,-0.5108814
TEST_04974,3.3779783,-0.7992513,0.8027765
TEST_04975,3.3337705,1.1676232,-1.0599198
TEST_04976,2.354643,0.4436506,1.1536858
TEST_04977,1.9515965,-0.07307741,0.8494426
TEST_04978,4.1376376,-0.17426234,0.36024588
TEST_04979,2.0785494,-0.38231435,0.27748463
TEST_04980,2.6469672,0.11547021,-0.0024453718
TEST_04981,0.929391,0.57514083,0.052277878
TEST_04982,1.922433,-0.7540886,0.59883964
TEST_04983,1.3802463,-0.29520822,0.30995747
TEST_04984,1.2470345,0.5079934,0.4495366
TEST_04985,1.3427244,0.52240837,0.12641144
TEST_04986,2.0081644,0.4886377,0.569416
TEST_04987,2.2770078,0.5876379,-0.40466535
TEST_04988,2.5831316,-0.18062258,0.69080234
TEST_04989,3.930095,-0.0034669917,0.32520244
TEST_04990,4.561839,-1.0285197,0.48709366
TEST_04991,2.8948472,0.6373571,0.2646291
TEST_04992,2.4259017,1.0928378,0.6010831
TEST_04993,2.972407,0.7903274,0.100049525
TEST_04994,1.2379413,0.2900139,0.21184593
TEST_04995,1.9917402,0.59441304,0.25509423
TEST_04996,4.115219,0.47437453,0.88543653
TEST_04997,1.6901325,0.4201473,0.011569433
TEST_04998,1.3663684,-0.4340496,-0.4638849
TEST_04999,3.1821332,0.28856498,-0.16314909
TEST_05000,2.023819,-0.1181304,0.35501796
TEST_05001,2.7584012,-1.7807335,0.80956304
TEST_05002,4.0041065,-0.15897481,0.57377505
TEST_05003,3.9485607,1.7989875,-0.63884795
TEST_05004,2.8082128,-0.1610218,-0.29835707
TEST_05005,1.7994027,-0.82789284,-0.6581297
TEST_05006,1.5840744,0.31340098,-0.33187142
TEST_05007,4.002553,-0.9055309,0.72959405
TEST_05008,5.4040785,-1.1151685,0.13250075
TEST_05009,2.0114295,-0.63691044,0.30119815
TEST_05010,1.5557374,-0.5562924,0.4722277
TEST_05011,3.0796793,0.2012093,-0.4978497
TEST_05012,1.7029076,0.12684533,-0.5970152
TEST_05013,2.5311515,-0.0713629,0.17812005
TEST_05014,2.0545325,-0.10724491,-0.9939989
TEST_05015,1.9877235,-1.1463745,-0.4189531
TEST_05016,3.3709075,0.7123643,-0.44945192
TEST_05017,2.4287186,-0.6197613,0.032136742
TEST_05018,4.2243404,-0.88355464,1.6685351
TEST_05019,2.1989071,-0.61380935,0.60113305
TEST_05020,0.9705693,0.13557515,-0.4581291
TEST_05021,3.3352082,-0.07347995,0.13557401
TEST_05022,1.9900135,-0.26345044,0.35139322
TEST_05023,4.3777494,-0.67095,0.23638856
TEST_05024,1.7035515,-0.34690073,0.118129015
TEST_05025,2.7481227,-1.4419944,-0.50979674
TEST_05026,1.6632022,0.19443229,-0.2812964
TEST_05027,3.1368904,0.53934234,-0.036906518
TEST_05028,1.5882514,0.15930146,-0.34763587
TEST_05029,2.2450106,-1.4614031,-0.3550911
TEST_05030,4.62817,0.31467047,1.6638497
TEST_05031,2.7128549,0.26574364,0.28118855
TEST_05032,3.121865,1.065977,-0.14224729
TEST_05033,4.2294035,-0.5948785,0.62523204
TEST_05034,3.4408631,-0.120523416,0.5336011
TEST_05035,1.030709,0.33596006,0.2603977
TEST_05036,4.465196,-0.7762268,0.264261
TEST_05037,3.7577798,-1.5769974,0.09732878
TEST_05038,3.0574362,0.028362866,0.23768875
TEST_05039,4.550879,-0.3135415,-0.17072691
TEST_05040,4.675346,-1.6589458,1.3981022
TEST_05041,1.2966692,-0.23235837,-0.11670589
TEST_05042,3.0394304,-0.3862241,0.764681
TEST_05043,3.4673178,-0.15098086,0.19521223
TEST_05044,2.9069865,0.9335336,-0.58396196
TEST_05045,1.8043369,-0.4533101,-0.29750752
TEST_05046,1.365423,-0.25473058,0.463152
TEST_05047,1.1540947,-0.32392496,0.011247293
TEST_05048,5.3037043,-2.0912411,-0.47544336
TEST_05049,3.5092373,0.012857552,-0.5213331
TEST_05050,1.2099735,-0.4461148,0.084915094
TEST_05051,2.7641478,-0.3377321,0.008377798
TEST_05052,3.1369886,0.5306985,0.575941
TEST_05053,2.3666022,0.32414222,-0.3587846
TEST_05054,3.242683,-1.1234992,-0.5908871
TEST_05055,1.5176407,0.7682666,0.19212401
TEST_05056,1.7164826,0.8780033,0.9577478
TEST_05057,1.6406789,0.6636294,1.0573605
TEST_05058,2.4319675,-1.2764952,0.580798
TEST_05059,2.3111053,0.4396122,-0.2822212
TEST_05060,2.9182014,0.34055108,0.62526345
TEST_05061,2.245751,-0.13155633,-0.20686744
TEST_05062,1.56264,0.1577389,0.11886561
TEST_05063,3.5643098,0.97042084,-0.8840597
TEST_05064,1.119297,-0.47455344,0.054949455
TEST_05065,5.06573,1.4149338,0.61896396
TEST_05066,2.9043772,0.07967291,-0.9758811
TEST_05067,2.4492955,0.081469454,0.48732775
TEST_05068,2.82031,0.42791617,-0.38242704
TEST_05069,4.4913073,-0.5194292,-0.9038882
TEST_05070,2.449889,-0.41424134,0.5426905
TEST_05071,2.334987,0.43695426,0.2464343
TEST_05072,1.1508776,0.38648126,-0.2548196
TEST_05073,2.0436773,0.39310616,0.14925191
TEST_05074,2.999063,0.15795125,0.14239006
TEST_05075,1.6198361,0.41533306,0.6599547
TEST_05076,3.164191,-0.3396618,-0.20412764
TEST_05077,1.5650513,-0.58957666,0.11649289
TEST_05078,2.6891768,0.62967056,-0.88837624
TEST_05079,1.9615113,-0.1498013,-0.9621442
TEST_05080,2.9039612,-2.1155043,0.82129645
TEST_05081,4.253533,0.58230335,0.35119307
TEST_05082,1.8929802,-1.1370167,-0.24917755
TEST_05083,1.1307874,0.81698924,0.3465827
TEST_05084,1.9128721,-0.04808348,-0.13540761
TEST_05085,1.9248437,-0.6654718,0.26275456
TEST_05086,1.2959102,-0.45175913,-0.3523684
TEST_05087,3.5172799,-0.82400125,-0.8763453
TEST_05088,4.6127477,-1.0188946,-0.56863105
TEST_05089,3.5282953,0.2477265,0.043954823
TEST_05090,1.2279785,0.2598348,0.18663637
TEST_05091,3.3239405,0.29461265,0.67428505
TEST_05092,2.6518247,0.18421878,0.66691756
TEST_05093,2.064437,0.57076937,-0.13389054
TEST_05094,2.7740116,-0.59767866,0.77678937
TEST_05095,3.9409885,-0.33487082,-0.2619136
TEST_05096,1.2611114,-0.7313429,0.031794943
TEST_05097,3.8287964,0.016332598,1.6636145
TEST_05098,2.9914951,1.32057,-0.81923634
TEST_05099,2.494087,1.446769,0.37186116
TEST_05100,1.5437562,-0.4629289,-0.15209574
TEST_05101,0.9462597,-0.04183686,-0.19808413
TEST_05102,1.962105,0.060870986,-0.027287938
TEST_05103,2.5508006,0.18666652,0.3031193
TEST_05104,1.3988475,0.050389618,0.030930784
TEST_05105,3.798197,-1.5262929,-0.02358824
TEST_05106,2.1770802,-0.34368473,-0.9527006
TEST_05107,4.137156,-0.31155106,0.9824541
TEST_05108,2.4698646,-0.7936232,0.33945614
TEST_05109,4.8714676,1.5710496,1.5594124
TEST_05110,4.209477,-0.31379116,-0.2939002
TEST_05111,1.8099333,-0.86855847,0.14838512
TEST_05112,3.3757331,-0.3789012,-0.9121452
TEST_05113,3.6514797,-0.2906284,1.1345732
TEST_05114,1.4704324,-0.35471812,0.5023593
TEST_05115,1.0772457,-0.04474143,-0.25336602
TEST_05116,3.4163554,-1.9018943,1.5377098
TEST_05117,3.0690174,0.3971919,-0.8534862
TEST_05118,3.150538,-0.48147807,0.47662777
TEST_05119,3.6652174,0.7709732,1.2255192
TEST_05120,4.0765495,-2.0211194,1.3636011
TEST_05121,2.2105048,0.60274374,-0.10009243
TEST_05122,3.0465732,-0.8700909,-0.6079444
TEST_05123,3.8117375,0.59139425,-0.23551308
TEST_05124,1.808242,0.5384937,0.13182713
TEST_05125,0.915109,0.17295709,-0.07772459
TEST_05126,5.2349787,-0.8561323,-0.47456074
TEST_05127,3.6032243,0.48336574,-0.85103476
TEST_05128,2.977973,2.4873836,-0.950819
TEST_05129,2.8071444,-0.2716506,0.42184964
TEST_05130,2.1790738,-0.50753754,-0.26561746
TEST_05131,3.7868245,0.47352293,-0.02480456
TEST_05132,1.4789021,0.09606491,0.6297629
TEST_05133,1.5703993,0.06753186,0.068330035
TEST_05134,2.6766148,0.060212813,1.386982
TEST_05135,1.9938852,-0.15641515,-0.35188407
TEST_05136,1.0421135,-0.61473453,-0.53055924
TEST_05137,2.1342278,0.13630614,0.781327
TEST_05138,1.1909589,0.43651235,-0.039499402
TEST_05139,3.0331964,-0.42964464,0.05713945
TEST_05140,1.083926,0.09891539,-0.09413768
TEST_05141,3.4931889,-0.20985255,0.78735507
TEST_05142,1.6130986,-0.5776436,0.2205823
TEST_05143,2.822739,-0.6242983,1.1492355
TEST_05144,1.6595235,0.46800843,0.32706466
TEST_05145,4.0964265,-0.6628179,0.44051924
TEST_05146,2.514026,0.31991857,-0.52359056
TEST_05147,2.8461854,0.036701366,0.2772822
TEST_05148,2.208914,-0.19741273,-0.10578848
TEST_05149,3.3189683,1.950626,0.5182228
TEST_05150,4.452217,-0.4910176,0.7467228
TEST_05151,2.2639031,-0.18997486,-0.17646945
TEST_05152,1.6620004,-0.4803922,-0.3174525
TEST_05153,3.008236,-0.82872623,-0.36014232
TEST_05154,1.7857119,0.4180718,-0.15929528
TEST_05155,1.6380876,-0.73936015,-0.553974
TEST_05156,4.0363674,-0.48944193,-0.39257875
TEST_05157,1.8044338,0.46424255,0.0067686425
TEST_05158,2.6551135,-1.2259047,-0.13474706
TEST_05159,6.1167436,1.6792517,-1.230822
TEST_05160,1.6633496,0.25230962,-0.29638618
TEST_05161,1.3582923,0.21512082,0.025335278
TEST_05162,1.7362809,1.1326131,1.0188755
TEST_05163,1.8724736,-0.59736717,-0.37637627
TEST_05164,1.6177355,-0.019698605,0.4337749
TEST_05165,2.9239907,0.62263465,-0.41608143
TEST_05166,1.987994,0.498336,0.12097491
TEST_05167,4.8092713,-0.7900702,0.22849071
TEST_05168,2.6342738,-0.73614407,-0.3774857
TEST_05169,3.5352094,0.18777138,-0.19159575
TEST_05170,2.2541664,-0.38762105,-0.24504064
TEST_05171,3.5336366,0.10306116,0.0630162
TEST_05172,3.2074523,1.2051507,-0.67199093
TEST_05173,1.985549,-0.39282858,0.37367082
