id,x,y,z
TEST_05144,1.6571141,0.46593332,0.3278953
TEST_05145,4.093568,-0.66613483,0.43931913
TEST_05146,2.511177,0.31729174,-0.523878
TEST_05147,2.8435564,0.03472767,0.27761272
TEST_05148,2.2064617,-0.19861653,-0.100752585
TEST_05149,3.3171697,1.9480369,0.5177062
TEST_05150,4.4521265,-0.49614462,0.74867505
TEST_05151,2.2617772,-0.19385378,-0.17624152
TEST_05152,1.6576596,-0.48212838,-0.31975767
TEST_05153,3.002082,-0.8306812,-0.3491963
TEST_05154,1.7854679,0.42306823,-0.16054365
TEST_05155,1.6350024,-0.74393356,-0.55421174
TEST_05156,4.0337515,-0.4909212,-0.3896026
TEST_05157,1.8016781,0.46266854,0.010453487
TEST_05158,2.6509123,-1.2296104,-0.13575563
TEST_05159,6.1147666,1.6776654,-1.2302622
TEST_05160,1.6663473,0.24779561,-0.2924992
TEST_05161,1.3648458,0.2047162,0.026735168
TEST_05162,1.7324882,1.1311837,1.021529
TEST_05163,1.8710693,-0.6005157,-0.37622857
TEST_05164,1.6121023,-0.02428735,0.4338328
TEST_05165,2.923666,0.6208265,-0.4138953
TEST_05166,1.9833678,0.49650475,0.122096345
TEST_05167,4.8098245,-0.7900471,0.2277183
TEST_05168,2.6329548,-0.74006104,-0.37668943
TEST_05169,3.5329938,0.18425295,-0.19260418
TEST_05170,2.2544756,-0.39220554,-0.24387002
TEST_05171,3.526347,0.10035611,0.05629848
TEST_05172,3.206705,1.2010195,-0.67047095
TEST_05173,1.9798644,-0.39502954,0.3748255
TEST_05174,1.652588,0.46519467,-0.051198963
TEST_05175,1.9560223,-0.83581084,-0.22347775
TEST_05176,2.952955,-0.57391167,1.1697494
TEST_05177,1.6569568,-0.5268958,0.7020447
TEST_05178,4.9313717,0.17815496,1.5088999
TEST_05179,1.971702,0.059059087,-0.5277825
TEST_05180,2.2235658,-0.15887946,0.10811996
TEST_05181,0.9582295,-0.4548001,0.08060381
TEST_05182,1.8706579,0.6583096,-0.44857702
TEST_05183,2.9536474,0.41011786,0.43918246
TEST_05184,1.8536779,0.43146944,0.6239112
TEST_05185,5.3538456,-1.2002254,-0.7618268
TEST_05186,2.552181,-0.12153763,0.77979
TEST_05187,1.6178975,0.51091707,0.53918797
TEST_05188,2.6555827,-0.7192633,0.4585057
TEST_05189,4.807032,-1.4745238,0.7820839
TEST_05190,2.5611818,1.5907466,0.092116244
TEST_05191,2.6204245,-0.25769636,0.6198578
TEST_05192,3.563414,0.65639293,0.6454107
TEST_05193,1.8852174,0.48602483,0.04139533
TEST_05194,2.4360168,0.13258266,-0.24800333
TEST_05195,1.7372065,0.111644186,-0.5632425
TEST_05196,3.592011,-0.09683973,1.2676704
TEST_05197,3.124516,1.0958033,-0.53670645
TEST_05198,3.31907,0.96633434,-0.19334945
TEST_05199,5.3525653,0.9580339,-0.5599656
TEST_05200,2.5801365,-1.0683714,0.23492146
TEST_05201,4.3500695,-0.91120094,-0.48968005
TEST_05202,1.5548425,0.39026162,0.7622064
TEST_05203,3.5714023,-2.0696218,-0.34302154
TEST_05204,3.2866535,0.84132767,-0.5011677
TEST_05205,2.1893017,-0.5032935,0.14304157
TEST_05206,2.5567892,-0.18729714,0.5501439
TEST_05207,2.811098,-0.20635864,1.0036445
TEST_05208,1.6645031,0.38778114,0.7238692
TEST_05209,1.7337188,-0.34798804,-0.18459722
TEST_05210,3.0988803,0.46912265,0.40881577
TEST_05211,3.1619327,0.0035477486,-0.006974158
TEST_05212,2.363556,1.2825291,0.31367177
TEST_05213,1.2582299,-0.4738882,-0.06247502
TEST_05214,2.9710097,0.12141126,0.21999124
TEST_05215,2.480741,-0.6055303,0.20670138
TEST_05216,3.1410599,1.005512,0.268573
TEST_05217,3.2208724,-1.3153554,1.4698374
TEST_05218,1.1692077,0.79067916,-0.4046308
TEST_05219,4.4101844,1.0272794,1.1534691
TEST_05220,1.9873942,-0.9023293,0.14420985
TEST_05221,2.2838683,-0.14302278,-0.8130261
TEST_05222,1.2358624,-0.41154748,0.1758623
TEST_05223,3.525905,-0.4029194,0.023050074
TEST_05224,3.093221,0.10108556,-0.50149477
TEST_05225,3.347232,1.8566399,2.0128627
TEST_05226,1.4638293,-0.36601895,-0.36981046
TEST_05227,2.791509,0.22219634,-0.96503264
TEST_05228,2.9050844,-0.374632,0.44373053
TEST_05229,4.8728743,1.3366016,0.6822384
TEST_05230,3.583328,-1.0622375,0.97512347
TEST_05231,2.6214342,-0.07253116,-0.10640829
TEST_05232,2.7265763,-0.1483567,0.24416423
TEST_05233,3.1354032,0.21955872,0.5283038
TEST_05234,2.7655022,0.024728939,0.08636782
TEST_05235,1.3883061,-0.30383363,-0.20049977
TEST_05236,2.784625,1.1411873,0.013358417
TEST_05237,2.4305203,0.8368002,-1.0679468
TEST_05238,2.5642254,-0.5270446,-0.40730703
TEST_05239,4.2427936,-1.5013359,-0.39110744
TEST_05240,3.4695196,1.1394485,1.3352258
TEST_05241,5.2748075,1.9719238,-0.27472305
TEST_05242,4.445586,0.027104676,0.9296167
TEST_05243,2.5998802,1.4607652,0.85597855
TEST_05244,1.7832927,-0.2307152,-0.21705589
TEST_05245,1.887391,0.511464,-0.33329797
TEST_05246,1.6445091,-0.5741709,0.13934028
TEST_05247,2.2257497,-0.9222379,0.790011
TEST_05248,5.6474643,0.002777975,-0.66994804
TEST_05249,3.5086637,0.0858345,0.18990281
TEST_05250,2.6324673,0.61154634,0.03582617
TEST_05251,3.9989126,-0.17407525,-0.26277816
TEST_05252,1.4483457,-0.17099497,0.04931611
TEST_05253,2.7794397,-0.06107355,0.23329848
TEST_05254,1.1354696,0.8124265,0.43130296
TEST_05255,2.5935912,0.00838585,-0.11378633
TEST_05256,1.1341689,0.35840452,0.088826865
TEST_05257,3.1571398,-0.25945374,0.5487039
TEST_05258,1.6965139,-0.88401043,-0.7688345
TEST_05259,1.8476843,0.79311323,-0.4667833
TEST_05260,1.654376,0.03709335,0.35905793
TEST_05261,2.7470272,0.067245446,-0.009794246
TEST_05262,1.3291547,-0.3627158,0.2862458
TEST_05263,1.9519881,-0.69879806,0.29098764
TEST_05264,2.2854195,-0.07049261,0.51376736
TEST_05265,4.079097,-0.7367264,0.71193814
TEST_05266,3.299888,0.40116924,0.25706565
TEST_05267,3.7985456,0.76308376,0.3316372
TEST_05268,3.0262878,-0.5951243,-0.13063002
TEST_05269,4.0891438,-1.0087783,-1.1986312
TEST_05270,4.9223924,-1.3280758,1.7648282
TEST_05271,3.036368,-0.06502053,-0.14726561
TEST_05272,2.762106,-0.7695124,1.3916551
TEST_05273,2.467568,-0.12564,-0.14665917
TEST_05274,1.4082432,-0.037176594,0.5184318
TEST_05275,0.8133741,-0.2853281,0.14168489
TEST_05276,3.5054076,-0.77091753,0.24629739
TEST_05277,3.0112054,0.4536266,0.8370825
TEST_05278,1.6289841,-0.44291437,-0.5651379
TEST_05279,2.485955,-0.013372123,0.8020364
TEST_05280,3.9230962,0.42361978,0.53377414
TEST_05281,2.9662716,-0.22617286,-0.8841212
TEST_05282,3.9943862,0.48819497,1.3924688
TEST_05283,1.6796098,1.271472,-0.42821473
TEST_05284,2.0864463,-0.7996006,-0.1221251
TEST_05285,2.551263,-0.8977611,-1.0088745
TEST_05286,3.3782668,-0.18191776,-0.21798158
TEST_05287,2.2441032,0.017189749,0.8088238
TEST_05288,3.855495,0.8086778,0.49711603
TEST_05289,3.004714,-0.21741053,0.31530136
TEST_05290,1.8202355,0.24570176,0.36775208
TEST_05291,2.5775855,-0.04641624,0.41993642
TEST_05292,1.2963203,0.14958686,0.17660934
TEST_05293,2.0775933,-0.060262553,-0.04297455
TEST_05294,1.2546399,-0.33041993,-0.09018403
TEST_05295,3.4549878,0.57091993,-0.62228626
TEST_05296,2.446712,-1.2087123,-0.7232468
TEST_05297,2.9595857,1.0165542,-0.62858975
TEST_05298,2.015091,0.38460392,0.04827395
TEST_05299,3.351442,0.5986085,-0.5760304
TEST_05300,2.7801237,0.32749313,-0.8445054
TEST_05301,2.0356328,-0.60331446,-0.096861936
TEST_05302,1.7042156,-0.23491535,0.07554765
TEST_05303,3.187605,-0.6079246,-0.8613583
TEST_05304,2.8343494,-0.5486909,0.26934898
TEST_05305,5.032283,0.24527758,-0.7720721
TEST_05306,1.6597476,-0.06260876,0.124089316
TEST_05307,3.9810126,-0.7062232,-0.45394358
TEST_05308,2.012944,-0.5682424,0.38237214
TEST_05309,1.8157763,-0.82277626,-0.51856303
TEST_05310,3.323522,0.0252207,-0.24102637
TEST_05311,2.550266,0.91719735,0.63404703
TEST_05312,3.9199162,-0.771037,-0.7895159
TEST_05313,2.5865722,-1.5720434,-0.5448822
TEST_05314,1.5808765,-0.37353405,-0.12008465
TEST_05315,1.8763496,-0.13801734,0.06138233
TEST_05316,2.3618898,-1.2161512,-0.707305
TEST_05317,2.9409435,1.22056,0.69803774
TEST_05318,2.4368415,0.3343315,0.38028076
TEST_05319,5.507774,-0.08561109,1.6040244
TEST_05320,2.949307,-1.0373548,-1.0682853
TEST_05321,2.0773587,-1.112164,-0.63767743
TEST_05322,4.001694,-0.098335646,0.14033163
TEST_05323,4.443454,1.5553001,0.044193104
TEST_05324,2.3962276,0.97914314,0.010501244
TEST_05325,2.0376344,0.29231417,0.64450574
TEST_05326,2.7804866,-0.5470994,0.5464308
TEST_05327,3.5376318,-0.46270654,0.657525
TEST_05328,2.2743683,-0.6037314,-0.80335075
TEST_05329,2.5695658,0.34586245,-0.20517705
TEST_05330,2.305536,-0.47609317,0.14628619
TEST_05331,0.7835922,0.33872795,-0.05266815
TEST_05332,1.155287,0.2452043,0.060003772
TEST_05333,2.0185356,-0.7351522,0.20623577
TEST_05334,0.987303,0.36244923,0.024425674
TEST_05335,1.2282549,-0.050117318,-0.14591661
TEST_05336,2.7591028,-0.40119267,-0.04712939
TEST_05337,2.8902411,-0.9387158,0.76642525
TEST_05338,3.3917005,0.12427882,-0.24410939
TEST_05339,2.3928335,1.1526005,0.45351142
TEST_05340,1.7024173,0.0708928,-0.111145005
TEST_05341,2.757047,-0.44555694,0.6233429
TEST_05342,1.5997728,-0.028843652,0.109537736
TEST_05343,1.751883,-0.67611456,0.3492928
TEST_05344,1.0961201,-0.22036085,-0.082903676
TEST_05345,2.0604117,-0.4903881,-0.3584078
TEST_05346,1.8679578,-0.5679755,0.5076565
TEST_05347,3.4788187,-0.25006858,0.117953934
TEST_05348,2.3336344,-0.43049288,0.34106693
TEST_05349,2.786386,-0.5433716,-0.19019377
TEST_05350,4.3853507,-0.7401593,0.5603129
TEST_05351,2.4410243,-0.53017914,-0.7059111
TEST_05352,3.055078,-0.7714301,-0.963842
TEST_05353,3.43863,1.7825156,0.85614574
TEST_05354,1.1427002,-0.24381673,0.22768432
TEST_05355,1.8089963,0.09279224,0.07930614
TEST_05356,2.8363292,0.22343494,-0.43151346
TEST_05357,2.112199,-0.26298964,0.38379836
TEST_05358,3.9778411,-1.0830889,0.8841802
TEST_05359,4.257341,-1.3536313,1.7183902
TEST_05360,3.621665,2.2713017,-0.5753724
TEST_05361,3.9659343,-1.9126081,1.5452685
TEST_05362,3.2508936,1.2148092,1.1711202
TEST_05363,3.601978,1.9812446,1.0262347
TEST_05364,1.9823204,-0.292394,0.3473494
TEST_05365,2.0348325,0.4193901,-0.4191352
TEST_05366,4.031635,0.046209,0.20071915
TEST_05367,5.211206,-0.30157018,-0.24706909
TEST_05368,4.1028666,-0.7666771,0.6400923
TEST_05369,3.5122697,0.2681729,0.49735638
TEST_05370,2.834128,-0.13358256,-0.17445695
TEST_05371,4.017576,-0.548243,-0.101169996
TEST_05372,2.5374894,0.2887777,-0.098740526
TEST_05373,1.6378324,0.4649612,0.15693502
TEST_05374,3.276352,1.2250346,-1.1960391
TEST_05375,2.2651043,0.120432936,-0.17925984
TEST_05376,1.9004886,-0.4493923,-0.4906714
TEST_05377,3.8197498,-1.900625,0.50372595
TEST_05378,5.613808,-1.3594942,0.51951206
TEST_05379,2.8515913,-1.2022305,0.53647476
TEST_05380,2.2301712,0.5124187,0.46343553
TEST_05381,3.7175155,0.29255137,0.4956293
TEST_05382,2.0995321,0.34908947,-0.39775854
TEST_05383,3.8972392,-0.60082406,0.21477646
TEST_05384,3.8147542,-0.65812445,0.19097382
TEST_05385,1.7405765,1.292954,-0.95485663
TEST_05386,2.3733006,0.26762882,-0.40046832
TEST_05387,3.7486653,0.7923075,0.3386409
TEST_05388,1.9501395,-0.6821697,0.052729353
TEST_05389,4.1615667,-0.50697875,1.0110453
TEST_05390,1.0930303,0.064823784,-0.1230815
TEST_05391,2.0564227,0.15923077,-0.3043213
TEST_05392,1.625695,0.800874,0.07017668
TEST_05393,2.2882135,-0.7373125,0.061786316
TEST_05394,2.6659904,-0.28197473,0.16870768
TEST_05395,2.2501733,0.298014,0.804097
TEST_05396,2.299767,-1.0350012,-0.17045593
TEST_05397,1.3894,-0.18721154,-0.13184977
TEST_05398,1.1090189,0.0135432,-0.2344118
TEST_05399,2.7232156,1.2199368,-0.5291148
TEST_05400,2.4537404,-0.45343176,0.59019774
TEST_05401,2.221453,0.64889836,0.23047815
TEST_05402,2.0355175,0.44580862,-0.11866625
TEST_05403,1.299218,0.67412317,0.21708034
TEST_05404,1.8706163,-0.37173864,0.22666761
TEST_05405,1.0249164,-0.031063322,0.13261324
TEST_05406,4.224081,0.6234694,1.1557771
TEST_05407,3.8325253,0.635968,0.4740566
TEST_05408,3.1611373,1.2205546,1.3351523
TEST_05409,2.9851537,0.46708724,0.17160782
TEST_05410,2.6381302,-0.26860672,-0.21760848
TEST_05411,3.2109041,0.26782906,0.124178484
TEST_05412,1.9413317,1.1772771,-0.74214196
TEST_05413,2.3988636,-0.21904692,-0.03892996
TEST_05414,2.2412553,0.7295828,-0.89511085
TEST_05415,3.0328665,-0.115991876,0.050745465
TEST_05416,2.122736,0.18979532,0.8968379
TEST_05417,2.7190328,-1.4554994,0.5584875
TEST_05418,1.9416417,-1.5535715,-0.8524213
TEST_05419,1.5229423,-0.5429508,0.103117995
TEST_05420,1.6900904,0.038582496,0.040592335
TEST_05421,2.2884564,0.14689428,-0.8839787
TEST_05422,1.1656772,-0.09420686,0.115168065
TEST_05423,3.071787,-0.5283138,-0.7061493
TEST_05424,3.1435273,-0.05363427,0.09954328
TEST_05425,4.899234,-0.39136708,1.1347152
TEST_05426,2.6855516,0.3231701,0.10071116
TEST_05427,2.5799186,0.10682126,0.7242757
TEST_05428,1.782032,0.5328237,0.0547474
TEST_05429,3.4373019,-1.305212,0.851015
TEST_05430,2.234375,0.19797146,-0.5125656
TEST_05431,1.1678202,0.011147872,0.07370629
TEST_05432,2.3757844,-0.80419654,1.2413168
TEST_05433,2.5844998,0.22138838,0.55464005
TEST_05434,2.9961197,-0.30742127,0.09069567
TEST_05435,1.9120778,-0.59469104,-0.112172976
TEST_05436,4.5902734,0.37833694,0.7845794
TEST_05437,3.437648,0.12914443,1.0257349
TEST_05438,3.9644856,-1.3823032,-0.15021497
TEST_05439,4.664828,-1.2871901,2.4368224
TEST_05440,1.80342,-0.668567,-0.24775197
TEST_05441,2.6562614,0.9509934,0.6142822
TEST_05442,3.026685,-0.71497464,0.33099374
TEST_05443,2.884112,1.1371026,-1.3711498
TEST_05444,3.300203,-0.7743329,0.7535355
TEST_05445,2.6743746,0.50206345,-0.004647728
TEST_05446,1.817586,0.6168673,0.37829533
TEST_05447,4.293234,1.2389927,1.2127597
TEST_05448,3.0242286,0.48492068,1.17174
TEST_05449,3.1941164,0.1497365,0.5372141
TEST_05450,3.2307918,0.19574252,-0.11125857
TEST_05451,1.8424392,-0.40165102,0.5585849
TEST_05452,4.5745006,-0.73467493,0.98130697
TEST_05453,1.5295459,-0.22770298,0.19694415
TEST_05454,3.4379363,-1.1121978,1.1434039
TEST_05455,2.8663263,0.46357167,0.49049476
TEST_05456,3.0537891,-0.17837244,0.57498974
TEST_05457,3.5554562,-1.5095736,0.82032627
TEST_05458,3.1598547,-0.7222213,0.50181055
TEST_05459,3.5488915,-0.91154593,-1.113884
TEST_05460,3.199782,-0.5072834,-0.37978852
TEST_05461,1.2340977,-0.50033975,-0.4208183
TEST_05462,1.716841,0.5379927,-0.57581687
TEST_05463,2.070587,-0.2337476,0.6970608
TEST_05464,3.119734,0.00566289,-0.5010063
TEST_05465,2.2789896,-0.74365574,0.18171142
TEST_05466,2.753806,-0.011198452,-0.14634353
TEST_05467,2.5475812,-0.60613054,0.96900624
TEST_05468,3.1567447,0.35689604,-0.029233783
TEST_05469,3.6064558,-0.3043922,0.13317716
TEST_05470,0.91510916,-0.2992043,0.18880206
TEST_05471,2.6702716,-0.6123991,0.10952704
TEST_05472,1.9822522,-0.8562374,0.071545824
TEST_05473,2.798914,-0.36869332,0.14431724
TEST_05474,2.8893607,0.5427146,-0.47876573
TEST_05475,1.3903652,0.299925,0.33991855
TEST_05476,4.428398,-1.1177509,0.6702547
TEST_05477,3.0379045,-1.7233106,0.42815918
TEST_05478,3.4371405,-1.2794857,0.020058628
TEST_05479,6.1182575,-0.13612595,0.36590382
TEST_05480,1.2382847,0.23169753,0.12411223
TEST_05481,4.313434,0.18109822,0.42684662
TEST_05482,4.1894326,1.2562711,0.5952474
TEST_05483,1.9946045,1.2916468,-0.6005157
TEST_05484,2.4857392,0.077251956,0.35746413
TEST_05485,3.0524645,0.60263586,-0.037136253
TEST_05486,4.431496,0.027506871,0.27188778
TEST_05487,4.9000354,1.3351399,0.31608862
TEST_05488,2.2349293,1.0487021,0.8524457
TEST_05489,1.9702424,-0.10642662,0.22389406
TEST_05490,2.1691182,0.105589025,0.37143722
TEST_05491,3.4693942,0.027341608,-0.25449163
TEST_05492,3.7906861,0.91498756,-0.0638985
TEST_05493,1.5071363,-0.64537,-0.39458814
TEST_05494,2.1395562,1.5794624,-0.3281101
TEST_05495,2.9624486,0.059094764,0.20451392
TEST_05496,1.5935335,0.1348218,0.8721806
TEST_05497,1.7004173,-0.10883403,0.6616962
TEST_05498,2.9666216,0.35316378,0.26551485
TEST_05499,3.495603,0.42622417,0.7332928
TEST_05500,1.3883073,-0.44538724,0.06219867
TEST_05501,2.9522483,0.47130358,0.29893887
TEST_05502,2.278679,0.47769722,0.66328365
TEST_05503,3.3884478,-0.8118804,0.41192165
TEST_05504,3.558292,-0.54972214,0.16373777
TEST_05505,4.5264964,-0.4158865,0.5454868
TEST_05506,3.1917093,-0.51065606,0.08815643
TEST_05507,1.5523648,0.15356866,0.36798504
TEST_05508,2.5678992,0.38698664,-0.39122212
TEST_05509,3.4435222,-0.8791647,-0.023531418
TEST_05510,3.9729977,-0.10268855,0.82786685
TEST_05511,1.3868635,-0.50903904,0.3513446
TEST_05512,1.2341828,0.25932,0.011835423
TEST_05513,2.6553519,-0.599033,0.6274731
TEST_05514,2.2956798,0.411467,-0.08242463
TEST_05515,2.1554718,0.1363293,0.03803333
TEST_05516,4.840393,0.9916223,0.7313978
TEST_05517,2.3603318,0.892153,-0.19594756
TEST_05518,2.5720298,0.16355908,0.7056742
TEST_05519,2.768526,1.5701228,0.13229918
TEST_05520,1.4967686,-0.6177978,-0.2973268
TEST_05521,3.0745223,2.1624913,0.13048863
TEST_05522,1.2325139,0.045203432,-0.54485536
TEST_05523,3.695925,-1.1095897,-0.73394537
TEST_05524,1.4314568,0.34143466,0.27582794
TEST_05525,3.063205,-0.22761628,0.5054903
TEST_05526,1.5415673,0.21512076,-0.39544725
TEST_05527,4.1938505,-0.1620191,0.69273293
TEST_05528,2.2097473,0.51825935,-0.09217072
TEST_05529,3.2986102,-0.17928904,0.26118517
TEST_05530,1.6351107,0.097859204,0.24327359
TEST_05531,3.1045172,0.38808912,-0.8584565
TEST_05532,1.2487506,0.3021782,0.44673824
TEST_05533,2.2484674,-0.13957837,0.30719405
TEST_05534,2.0694535,-1.0683466,-0.0099307075
TEST_05535,3.2778623,-1.0427903,0.60616666
TEST_05536,2.72642,-1.538297,-0.65002924
TEST_05537,1.5608295,-0.26793817,0.26899764
TEST_05538,4.820724,0.5271586,1.7328452
TEST_05539,2.7389383,1.354396,-0.77023363
TEST_05540,1.9636418,-0.110082395,-0.2751794
TEST_05541,3.6555078,0.30334836,0.9815081
TEST_05542,1.7650192,0.44081536,-0.023572285
TEST_05543,3.067546,-0.006775152,0.36186412
TEST_05544,1.0530822,0.21949664,-0.04513516
TEST_05545,5.8250966,-1.6203812,0.36217642
TEST_05546,1.5634581,0.7659293,0.038398832
TEST_05547,3.8047762,0.031160694,-0.017966554
TEST_05548,2.7035449,-0.011043433,0.060625575
TEST_05549,2.513801,1.0471895,0.19715871
TEST_05550,1.968322,0.75819206,0.46868148
TEST_05551,1.7969081,0.14737672,-0.3491027
TEST_05552,2.2194896,-1.1524254,-0.49905232
TEST_05553,3.0697353,1.1803999,0.12022652
TEST_05554,3.5365689,0.52873087,0.0141565
TEST_05555,1.6776085,-0.4438461,-0.21822527
TEST_05556,3.880072,0.6908384,1.2016765
TEST_05557,2.4936452,1.3910007,-0.19294088
TEST_05558,3.2992342,0.6919999,-0.59613085
TEST_05559,5.0454164,-1.44013,1.6585588
TEST_05560,2.204508,-0.74356794,0.06889546
TEST_05561,4.343459,1.7062757,1.1595204
TEST_05562,3.8591397,-0.090495616,-0.045004178
TEST_05563,3.325105,2.1132138,-1.3211445
TEST_05564,2.4971845,-0.6345621,0.032627266
TEST_05565,2.2309003,0.786048,-0.7273388
TEST_05566,2.9819534,0.25058937,0.15504324
TEST_05567,4.484767,0.62903893,1.2003062
TEST_05568,5.333704,-1.5112579,0.0042288424
TEST_05569,2.2151992,0.53252065,0.23823643
TEST_05570,2.4751794,-0.19933897,-0.7113155
TEST_05571,3.6198776,-0.264509,-0.4362134
TEST_05572,4.3584394,-0.9335722,0.79268235
TEST_05573,1.2445856,-0.22189665,0.13624017
TEST_05574,2.9685571,-0.055622585,0.6437367
TEST_05575,2.0906727,-0.7785178,0.309121
TEST_05576,1.7603667,-0.67043024,-0.61891216
TEST_05577,2.5056973,0.74526024,1.0542774
TEST_05578,4.676772,-0.8417461,-0.80047685
TEST_05579,2.4986837,0.6548235,0.20150995
TEST_05580,3.2123852,-0.25253713,0.39701596
TEST_05581,3.0277767,-0.0647881,0.124619454
TEST_05582,2.1968625,-0.7382651,0.77596056
TEST_05583,2.164455,0.038699493,-0.30124056
TEST_05584,1.6202501,-0.19197486,-0.38954896
TEST_05585,3.503421,0.09624686,1.3406211
TEST_05586,1.5261163,0.51421624,-0.2813822
TEST_05587,1.8197833,0.6322257,-0.3218465
TEST_05588,2.549575,-0.009615645,-0.12698813
TEST_05589,2.9189277,-0.84015155,0.15986536
TEST_05590,3.5679624,0.61498094,0.41044688
TEST_05591,2.4135869,0.608844,0.42638856
TEST_05592,1.7163386,1.1460645,-0.03354702
TEST_05593,2.6697588,0.4423418,0.073571414
TEST_05594,2.3196301,0.35162678,0.010855392
TEST_05595,1.7511978,0.5975724,-0.32886466
TEST_05596,1.7449274,-0.9933749,0.52502006
TEST_05597,2.0087047,-0.869944,0.2884134
TEST_05598,1.680917,-0.11353892,0.5249506
TEST_05599,4.6444855,-0.8342095,0.2796385
TEST_05600,4.5948663,0.668646,-0.6151079
TEST_05601,4.6294227,1.7657151,-0.69268477
TEST_05602,3.74783,0.3626563,-0.46692446
TEST_05603,1.4486191,0.82659173,0.092502624
TEST_05604,2.369834,-0.4185092,0.8866558
TEST_05605,2.1063776,0.6315606,0.068231314
TEST_05606,4.3702664,0.6924284,1.0474241
TEST_05607,1.8799639,-0.26273164,0.3573951
TEST_05608,1.1538512,0.5043375,0.23525137
TEST_05609,3.3511372,0.3231833,0.23235026
TEST_05610,1.4305717,0.20121652,-0.40506202
TEST_05611,3.3863935,-0.49513626,0.15970507
TEST_05612,2.2296817,-1.2976036,0.8880056
TEST_05613,3.235291,0.27683967,0.44674337
TEST_05614,1.1299577,0.7860077,-0.56480116
TEST_05615,2.2070796,-0.69086677,0.42529714
TEST_05616,1.3803144,-0.4741986,0.45669428
TEST_05617,4.3535566,2.0846395,-0.57748854
TEST_05618,3.7879517,0.5756422,-0.43737823
TEST_05619,1.1859317,-0.66969347,0.12261061
TEST_05620,3.3366494,-0.34874386,0.83584726
TEST_05621,2.1223645,-0.056511987,0.69097936
TEST_05622,1.956652,0.053680383,0.44720715
TEST_05623,1.5668973,0.59427077,0.13055946
TEST_05624,3.9599473,0.21203014,-0.106378935
TEST_05625,4.4698086,0.0047559664,0.51335657
TEST_05626,2.374027,-0.4388865,0.41828984
TEST_05627,1.5799944,0.4356526,0.15001872
TEST_05628,2.7300978,-0.53582865,0.2558205
TEST_05629,3.9049828,-1.1192344,-0.7060017
TEST_05630,2.8099792,0.2847322,0.07304478
TEST_05631,2.241122,-0.7808452,0.42676082
TEST_05632,2.3671215,1.5974673,0.011612368
TEST_05633,3.663965,1.014757,1.4841608
TEST_05634,1.4208447,-0.06880741,-0.03717501
TEST_05635,1.6607897,0.18401542,0.124519266
TEST_05636,3.407113,1.4144986,0.95503056
TEST_05637,3.308037,-1.3245343,-0.76265854
TEST_05638,1.0685333,-0.2698138,0.33925477
TEST_05639,3.2181504,1.627503,0.50490767
TEST_05640,3.4327526,-0.483015,0.93144923
TEST_05641,3.3837464,1.1377947,0.5158996
TEST_05642,1.3109049,-0.17036408,-0.17611933
TEST_05643,4.1760144,-1.2142526,0.62105393
TEST_05644,2.3454564,0.80708206,0.39805624
TEST_05645,1.5426229,-0.011290306,0.0073945997
TEST_05646,4.2390423,1.4203806,-0.54162604
