id,x,y,z
TEST_05740,2.2177129,0.43106398,-0.8356996
TEST_05741,3.1950865,-0.26814285,0.06415343
TEST_05742,1.304107,0.1889285,-0.18613718
TEST_05743,1.6864403,-1.0170147,0.685744
TEST_05744,2.0244682,0.06266414,-0.16213536
TEST_05745,2.01497,0.5247123,-0.8484813
TEST_05746,2.555518,0.07315648,0.027833106
TEST_05747,1.9685699,-0.5582684,0.59703285
TEST_05748,1.9586563,0.71179134,-0.10065611
TEST_05749,3.9462245,-0.68888676,-0.97300935
TEST_05750,1.1638705,0.6517723,0.13692917
TEST_05751,1.6996527,-0.12337193,0.037731703
TEST_05752,1.958817,0.8571645,-0.42479122
TEST_05753,2.1384103,-0.14145838,0.56057096
TEST_05754,0.9331798,-0.3317142,-0.0061707133
TEST_05755,1.370304,-0.31264472,-0.118077815
TEST_05756,2.0604692,-0.44138142,0.61892545
TEST_05757,1.5511755,-0.049941484,0.13598487
TEST_05758,3.228912,-1.2517982,0.31424868
TEST_05759,3.2969575,-0.66314405,0.8019211
TEST_05760,2.2028792,0.96094,0.21579298
TEST_05761,2.880083,-0.14755495,0.14766714
TEST_05762,3.6758757,-1.5370057,1.3148463
TEST_05763,3.7704191,-1.4032993,1.0510985
TEST_05764,2.146655,0.17960586,-0.46407816
TEST_05765,1.4904869,0.30173928,-0.3307886
TEST_05766,1.5544957,0.013664812,-0.26491952
TEST_05767,4.4818964,-0.7079926,-0.6000737
TEST_05768,2.3670118,1.0300373,0.05479812
TEST_05769,3.0461376,0.1273944,0.22499785
TEST_05770,2.6881297,-0.32596156,0.065546855
TEST_05771,3.6632922,0.05020486,-0.010197404
TEST_05772,2.4013884,0.8315121,0.47785625
TEST_05773,1.5654473,0.2734838,-0.26400194
TEST_05774,1.1519346,0.34126058,-0.10981143
TEST_05775,2.1351023,0.41083252,0.06650746
TEST_05776,1.0114796,0.37661615,0.5410227
TEST_05777,1.1251765,0.16950695,0.09234084
TEST_05778,4.565693,1.568692,1.3851388
TEST_05779,1.0650055,-0.57608646,0.1491304
TEST_05780,2.044023,0.22608736,-0.43255436
TEST_05781,2.3803496,-0.35542503,-0.97011846
TEST_05782,1.339539,0.014390851,0.047280967
TEST_05783,3.9287758,-0.009357898,-0.43780366
TEST_05784,1.3881338,-0.2787753,0.26212764
TEST_05785,4.2213774,1.608434,1.1940553
TEST_05786,3.010653,-0.18046795,-0.4124402
TEST_05787,3.4573517,0.6905181,0.15207335
TEST_05788,2.428297,0.70638,0.21250597
TEST_05789,0.74223113,0.0028899908,0.16699004
TEST_05790,3.6394322,0.1714498,0.6772797
TEST_05791,3.0068133,0.5419177,-0.49066222
TEST_05792,2.710523,-1.122834,-1.0984687
TEST_05793,3.115752,0.17436886,0.9662436
TEST_05794,3.1296098,0.2781066,-0.3803578
TEST_05795,0.96034783,0.46451622,-0.068594106
TEST_05796,3.8483717,-0.47271633,0.24470213
TEST_05797,2.5699356,0.8633474,0.16329117
TEST_05798,3.2121696,-0.949761,0.90601814
TEST_05799,2.7543774,-0.7132618,0.8313174
TEST_05800,2.7589717,1.353327,0.54075056
TEST_05801,3.8974178,-0.63128865,0.16994633
TEST_05802,4.478285,-0.9937605,0.01617438
TEST_05803,3.3609262,0.5517283,0.09069247
TEST_05804,2.3443651,-0.25234255,0.8054795
TEST_05805,1.640384,0.9638212,-0.5117207
TEST_05806,2.5766482,0.26787618,0.31582433
TEST_05807,3.307026,-0.506932,0.5296763
TEST_05808,1.8326739,0.5365085,0.8979908
TEST_05809,4.5771017,0.561775,-1.1155111
TEST_05810,2.415012,0.5950671,0.07656862
TEST_05811,4.2185707,-0.24830835,0.53201264
TEST_05812,2.6965377,0.80522513,-0.86245847
TEST_05813,0.93033737,0.29403841,-0.0982563
TEST_05814,1.3936466,0.023073232,-0.36585215
TEST_05815,1.501485,-0.72218996,0.40816388
TEST_05816,2.9960482,-0.48542154,-0.47321
TEST_05817,1.4534827,0.5446316,0.105751425
TEST_05818,1.9053936,-0.14077799,-0.9291698
TEST_05819,4.545466,-0.8015389,0.41087446
TEST_05820,1.0010629,0.047153547,-0.13002308
TEST_05821,1.8290399,0.5986094,0.066864766
TEST_05822,1.4588977,-0.043281924,0.03029372
TEST_05823,1.2781498,-0.07303241,-0.23451434
TEST_05824,3.2971413,0.0037162416,-0.21088773
TEST_05825,2.2100315,-1.1278952,0.8324852
TEST_05826,1.3128138,0.061769173,0.0706704
TEST_05827,4.042798,-0.14403138,-0.48287156
TEST_05828,2.247181,0.121059574,0.31398714
TEST_05829,1.2088314,-0.2102898,0.40598568
TEST_05830,1.2047727,0.13004333,0.42810693
TEST_05831,1.287773,-0.088695206,0.24439895
TEST_05832,1.962793,0.40006107,0.27253473
TEST_05833,1.8714416,0.73415476,0.5138499
TEST_05834,3.4568584,0.29184222,-0.90425557
TEST_05835,0.9306627,-0.3974579,-0.20432612
TEST_05836,2.950659,-1.4224982,-0.5788939
TEST_05837,3.8109288,-1.9541373,0.16616689
TEST_05838,0.88908935,0.4767928,-0.043050196
TEST_05839,3.0443366,0.8404201,-1.095789
TEST_05840,2.685658,2.069353,1.0760173
TEST_05841,4.2769046,-1.1993918,0.97074425
TEST_05842,2.074417,0.9709476,-0.88297766
TEST_05843,3.1852183,-1.0147886,0.51009434
TEST_05844,2.3413248,-0.33677962,-0.14364417
TEST_05845,1.653153,-0.7137055,-0.24372709
TEST_05846,4.323857,-0.3768202,0.52422506
TEST_05847,3.416342,-0.2324987,-0.23438813
TEST_05848,4.337654,-1.5121439,0.7699025
TEST_05849,1.494872,0.007245887,0.10620214
TEST_05850,2.591828,0.29318535,0.068465725
TEST_05851,3.5353208,0.47829506,0.64641094
TEST_05852,3.2699885,0.31767383,-1.14705
TEST_05853,1.0409524,0.03961646,0.16103804
TEST_05854,1.7087255,1.050133,-0.09895922
TEST_05855,3.044501,-0.83846986,1.1299474
TEST_05856,2.7741232,-0.684449,0.13454303
TEST_05857,2.2751114,0.8081489,0.43576682
TEST_05858,3.6724665,1.5903655,-0.22619808
TEST_05859,2.2636364,-1.3135779,-0.58329403
TEST_05860,1.1224664,0.16306892,0.30001834
TEST_05861,3.1080458,-0.16878547,0.12746465
TEST_05862,2.2042055,-0.04466154,0.03563415
TEST_05863,3.738134,-0.59524876,-0.80838823
TEST_05864,3.0304036,0.016637038,0.069712706
TEST_05865,1.5158253,-0.11851233,0.73675424
TEST_05866,1.5280969,0.59444875,-0.3802316
TEST_05867,3.5690036,0.10892689,-0.053720802
TEST_05868,1.542826,0.043093983,0.00028075138
TEST_05869,1.3150717,0.2960929,-0.61437076
TEST_05870,1.5333911,-1.1200897,-0.12122144
TEST_05871,2.0179257,-0.70945436,-0.04391986
TEST_05872,3.1238678,1.4146125,1.14574
TEST_05873,2.877346,1.6122702,-0.79019624
TEST_05874,2.6781716,0.6493594,0.6922032
TEST_05875,1.2206504,0.22493877,-0.0028866697
TEST_05876,2.4064953,-0.6518751,0.27011266
TEST_05877,2.9157865,0.47023693,0.60435987
TEST_05878,2.2479725,0.21442541,0.4031523
TEST_05879,3.907516,-0.27768236,0.64340633
TEST_05880,3.73436,-0.06618665,0.07093391
TEST_05881,2.8882527,0.90273947,-0.42134607
TEST_05882,1.4981766,-0.064282924,-0.13266082
TEST_05883,2.49963,-1.4477706,1.066723
TEST_05884,3.051086,-0.5531981,1.396769
TEST_05885,1.7112252,-0.17349747,-0.18454748
TEST_05886,4.992509,0.50736755,0.52243775
TEST_05887,4.223589,-1.1746992,0.114565134
TEST_05888,2.2352848,0.48988515,0.48926863
TEST_05889,2.7687957,0.1281096,0.48900354
TEST_05890,3.2109492,0.27266762,-0.17980139
TEST_05891,1.8723015,0.20564857,0.03851982
TEST_05892,4.5001507,0.26833454,0.6114053
TEST_05893,2.7490244,0.6330898,-0.29925773
TEST_05894,2.51934,-0.5573493,-1.013982
TEST_05895,1.3993862,0.34446812,0.32145447
TEST_05896,2.5908191,0.25365973,0.8999999
TEST_05897,2.1668172,0.37467247,-0.050307937
TEST_05898,5.4026647,-0.96534526,0.06537076
TEST_05899,3.5078802,1.2026104,-0.7485184
TEST_05900,2.0191395,-0.31522098,0.51151854
TEST_05901,1.5242127,0.2963272,-0.25572133
TEST_05902,2.079277,-0.7680055,-0.13294075
TEST_05903,2.157507,-1.071173,-0.13452652
TEST_05904,1.1530356,-0.20460255,-0.078847654
TEST_05905,3.8266437,-0.18671726,1.7912741
TEST_05906,1.4459037,0.4735948,-0.4877059
TEST_05907,3.59601,0.17086378,-0.37654418
TEST_05908,2.7252603,-0.75497955,0.37147546
TEST_05909,4.102882,0.5183818,1.0593511
TEST_05910,3.1589112,0.27070278,-0.9040013
TEST_05911,1.7923195,-0.48865703,0.19110426
TEST_05912,2.4890802,-0.14396352,0.32868367
TEST_05913,3.1816227,-1.4294347,-0.28075865
TEST_05914,2.4790397,0.05035344,0.080739886
TEST_05915,1.6181902,0.10958193,-0.26207379
TEST_05916,1.2732346,0.17092429,-0.17142116
TEST_05917,3.491446,0.5077504,0.3386679
TEST_05918,1.6834695,-0.08115268,-0.36833033
TEST_05919,4.766327,-0.9446757,1.1951832
TEST_05920,3.284489,1.2436951,0.8268841
TEST_05921,0.96382284,-0.62668437,0.23586228
TEST_05922,2.663084,0.3895751,1.7571335
TEST_05923,1.2476196,0.27231044,-0.12218211
TEST_05924,3.1333723,0.7808488,-0.3899353
TEST_05925,1.0025909,-0.35737807,0.3282162
TEST_05926,2.0800622,0.4233712,-0.13482645
TEST_05927,2.9511619,0.61123884,-0.05991068
TEST_05928,3.7129095,-1.7796493,-0.011939218
TEST_05929,3.0341759,0.6257747,-0.14715746
TEST_05930,2.5780447,-0.021539435,-0.20417358
TEST_05931,4.041928,0.27595612,1.1145935
TEST_05932,3.332976,-0.95987713,1.166996
TEST_05933,1.4508889,0.3373525,-0.22050245
TEST_05934,2.8270414,0.9448802,0.40084207
TEST_05935,2.478031,0.24592726,-0.31242025
TEST_05936,2.9770834,0.44398075,0.5727899
TEST_05937,3.4091694,1.8553573,-0.16457845
TEST_05938,2.8892248,-0.8117508,-0.87868553
TEST_05939,3.474288,1.3709553,-0.0512425
TEST_05940,2.9942002,-0.8451346,-0.54521567
TEST_05941,2.9866755,0.19865637,0.44816768
TEST_05942,1.398981,-0.5545718,0.17882195
TEST_05943,3.613991,0.64142627,0.9000984
TEST_05944,1.4950486,0.08770572,-0.14708617
TEST_05945,2.5851219,0.48555613,0.055207834
TEST_05946,2.3409262,0.43638653,0.29649222
TEST_05947,2.363507,-0.39843923,0.03277082
TEST_05948,1.9252609,-0.4536067,0.39536965
TEST_05949,4.173655,-1.6053702,-0.16733995
TEST_05950,5.2816024,0.39852315,1.5417651
TEST_05951,2.528136,0.77127147,0.6579254
TEST_05952,3.365918,1.5652357,1.0174546
TEST_05953,3.3044338,0.45585358,0.35944626
TEST_05954,2.557408,-0.4680623,0.57953525
TEST_05955,1.6922026,-0.19740263,0.26137415
TEST_05956,3.907465,-1.1520668,0.30286235
TEST_05957,1.7533952,-0.25034007,0.27138418
TEST_05958,1.6865975,0.8590788,-0.6562897
TEST_05959,3.6916678,-0.789247,-1.309351
TEST_05960,4.544353,-1.4036636,1.2294263
TEST_05961,4.9815984,2.0260355,-0.6883997
TEST_05962,1.7047913,0.749567,0.24011022
TEST_05963,0.97387093,-0.42780367,0.27679864
TEST_05964,1.8940831,0.6675596,-0.025109168
TEST_05965,1.7506686,-0.5796749,-0.0032417546
TEST_05966,2.5469596,0.21196145,-0.970814
TEST_05967,3.6636224,1.0776587,-0.5757464
TEST_05968,2.5237336,-0.45708826,-0.86342317
TEST_05969,2.617057,0.042221155,0.18159035
TEST_05970,1.5675164,-0.18305966,0.22373946
TEST_05971,3.2190123,0.23436497,-0.64791757
TEST_05972,4.431453,0.8291377,0.027516888
TEST_05973,1.7681317,-0.079388455,-0.058948696
TEST_05974,2.0653512,-0.89583784,0.79402465
TEST_05975,2.4935787,0.16002887,-0.21711026
TEST_05976,2.9417114,0.91657776,-0.066121586
TEST_05977,1.6354667,0.8567599,0.23869827
TEST_05978,1.5115473,-0.2522423,-0.862691
TEST_05979,1.1762784,0.012397297,-0.28735885
TEST_05980,2.4540126,-0.118040584,1.0266666
TEST_05981,3.3706071,-0.07932172,0.6170316
TEST_05982,1.7680016,0.17136356,0.29499394
TEST_05983,2.0487547,-0.811664,0.6594074
TEST_05984,3.269446,-0.41570148,0.7480667
TEST_05985,2.530734,0.6326,1.4189552
TEST_05986,2.0635805,-0.4262581,0.8743285
TEST_05987,2.3513691,0.16523133,-0.3913379
TEST_05988,1.9971637,0.6094577,0.19785328
TEST_05989,4.2367187,-0.92602396,0.28700653
TEST_05990,4.7697263,-0.38672692,0.337781
TEST_05991,2.4427528,-0.37699425,-0.49663556
TEST_05992,2.3711212,-0.9884014,-0.22933541
TEST_05993,3.4018567,1.6711305,-0.88540196
TEST_05994,2.349769,0.24534744,-0.030507378
TEST_05995,2.2091837,-0.7916727,-0.27374765
TEST_05996,4.186917,2.1342468,-0.5453264
TEST_05997,3.3587804,-0.6851227,0.98566693
TEST_05998,2.047562,0.9884408,-0.27096403
TEST_05999,4.8136463,-0.015280522,0.45673677
TEST_06000,2.8813672,0.1650312,0.35242584
TEST_06001,1.7652023,1.2075363,0.26561964
TEST_06002,3.4679675,-0.5369372,1.2526262
TEST_06003,0.7877307,-0.3006515,0.23594923
TEST_06004,3.4528975,0.85551256,-0.19868006
TEST_06005,2.6206386,-0.78107756,-0.96226376
TEST_06006,4.2807016,-0.65420544,0.020796634
TEST_06007,2.526712,0.16179277,-0.61669683
TEST_06008,1.5706561,-1.074215,-0.29140344
TEST_06009,1.7595173,-0.13645713,0.262076
TEST_06010,1.7836555,-0.21750063,0.043094017
TEST_06011,3.158604,0.17698172,-0.63406175
TEST_06012,3.242317,-1.6994154,-0.39890307
TEST_06013,2.873071,-0.08216289,0.31264004
TEST_06014,1.7425877,0.558226,0.071717784
TEST_06015,1.8505428,0.3454118,0.5513979
TEST_06016,2.1377332,0.56103045,0.2262438
TEST_06017,1.2636691,-0.16169979,-0.7393007
TEST_06018,2.7640395,1.2210475,0.55622077
TEST_06019,4.666935,0.1747933,1.2244865
TEST_06020,2.9481218,-0.07631743,-0.6420969
TEST_06021,3.3833354,-0.042331725,0.5921041
TEST_06022,1.644785,-0.08580834,0.2541152
TEST_06023,4.1027718,-0.11658333,-0.25487182
TEST_06024,3.36789,-0.36256522,-0.41543952
TEST_06025,3.4398355,1.7662772,-0.33251202
TEST_06026,2.2205298,0.11307374,-0.40487424
TEST_06027,1.6250412,0.548756,0.2817907
TEST_06028,2.0452642,0.7537299,0.20038831
TEST_06029,4.166747,-0.7449172,-0.76016045
TEST_06030,3.2339156,1.1474029,1.0838829
TEST_06031,1.4567827,0.12687965,-0.22902915
TEST_06032,2.778078,0.40705472,-0.1279563
TEST_06033,3.7671084,-1.5200828,-0.23563842
TEST_06034,3.2473476,0.60221565,0.26471582
TEST_06035,1.0451897,-0.06251584,0.10988831
TEST_06036,3.9093955,-0.2628198,1.1890765
TEST_06037,3.4434788,0.44246876,0.89185315
TEST_06038,2.4434342,-0.42519963,0.6254263
TEST_06039,3.7385552,-1.3387351,-0.40752593
TEST_06040,1.3628808,-0.779599,0.46787566
TEST_06041,1.8916633,0.18254255,-0.29779
TEST_06042,1.6142957,-0.28207448,0.1365647
TEST_06043,2.7863271,-1.0146124,0.23487857
TEST_06044,3.8015707,1.4504011,0.9069277
TEST_06045,1.9872204,-0.9724214,0.21504809
TEST_06046,3.048907,0.21251674,-0.151184
TEST_06047,3.436209,-0.17433578,-0.06992082
TEST_06048,1.2042063,0.24010848,0.4354411
TEST_06049,2.3851867,0.38588724,-0.0872142
TEST_06050,3.332859,0.20373194,0.56925714
TEST_06051,4.261578,0.14806995,-1.2038122
TEST_06052,4.7970815,-0.1632246,0.25750977
TEST_06053,2.3950667,0.05713884,-0.15228611
TEST_06054,1.6361135,-1.0666169,-0.14610803
TEST_06055,1.8081205,-0.2531432,-0.108022034
TEST_06056,2.0732079,0.63432634,0.38047177
TEST_06057,1.0693601,0.48315302,0.46539688
TEST_06058,4.1070995,-0.05698441,0.3714555
TEST_06059,2.335553,-0.30006203,-0.39968848
TEST_06060,2.881331,-0.09295741,0.17121774
TEST_06061,1.6077623,-0.1371378,0.095661
TEST_06062,2.3118484,0.6382563,0.7692247
TEST_06063,3.4789188,-0.10877828,-0.3360434
TEST_06064,2.9935896,0.45758054,0.62441
TEST_06065,3.5260148,-1.652415,1.2748919
TEST_06066,3.5906725,-0.08124015,0.82971007
TEST_06067,2.6170788,-0.16003601,-0.27721846
TEST_06068,2.5207913,-0.45860988,-0.07102716
TEST_06069,4.231577,0.5301135,-0.819893
TEST_06070,2.8003793,-1.3381572,0.2976676
TEST_06071,1.6887804,-0.55143493,-0.21810246
TEST_06072,2.3180232,-1.0096391,-0.0782664
TEST_06073,3.4576087,-2.143538,-0.6854972
TEST_06074,3.193388,-0.48368087,0.5430809
TEST_06075,1.5525964,0.18689606,0.46405295
TEST_06076,2.914365,0.8454729,-0.33585915
TEST_06077,1.7091618,-0.16973424,0.08538685
TEST_06078,1.9128187,-0.20292166,-0.4281002
TEST_06079,4.260456,1.7137794,1.5368485
TEST_06080,4.1901655,-0.27133614,0.5046692
TEST_06081,3.7651532,2.2952433,1.3670459
TEST_06082,2.6424632,-0.7568224,-0.58888227
TEST_06083,2.667156,1.8706778,1.0078725
TEST_06084,2.566045,-1.2335109,1.1038727
TEST_06085,1.6913996,-0.3016034,-0.3575993
TEST_06086,2.3627005,1.1248424,0.5898386
TEST_06087,1.5708439,0.47046727,0.013195442
TEST_06088,4.667303,-1.6546385,1.2109548
TEST_06089,2.8842967,0.23399425,0.20655549
TEST_06090,2.4614935,0.6397421,0.19633809
TEST_06091,2.3617187,-0.10463873,-0.6084714
TEST_06092,3.9164214,1.1915295,-1.3563308
TEST_06093,1.1644882,-0.20347007,0.2703068
TEST_06094,3.5251338,-0.61977124,1.185812
TEST_06095,3.4820275,0.89392966,0.2918213
TEST_06096,2.5187528,0.20615765,0.24272126
TEST_06097,2.7270482,0.47296444,0.33273736
TEST_06098,4.3842115,-1.5456918,-0.03885194
TEST_06099,3.19511,1.3570945,1.2331718
TEST_06100,2.5350792,-0.74299216,-0.38688704
TEST_06101,3.0295348,0.42518443,0.6877568
TEST_06102,2.2278955,0.45952943,-0.60890245
TEST_06103,2.0805597,0.69136673,-0.30069
TEST_06104,4.182561,-0.054524172,1.0827969
TEST_06105,1.5852847,1.1329446,-0.6274147
TEST_06106,2.3410552,-0.011916449,-0.8063722
TEST_06107,4.2321377,0.7522664,0.8976523
TEST_06108,2.1489475,-0.57092524,0.17226517
TEST_06109,2.4812388,-0.5728071,0.5462314
TEST_06110,1.1312468,0.433842,-0.033201564
TEST_06111,2.5382743,-0.58482236,0.2960229
TEST_06112,2.9948103,1.3212377,1.0457183
TEST_06113,2.4489985,-0.12707281,0.59230995
TEST_06114,1.9178072,0.16535604,0.17745295
TEST_06115,2.3309557,0.6131787,0.89095974
TEST_06116,3.9059474,-0.6314723,0.9836259
TEST_06117,2.2342396,-1.0329746,-0.033313304
TEST_06118,2.6263752,1.1993614,0.5061664
TEST_06119,5.8479476,0.7898061,-0.48199964
TEST_06120,3.1344562,-0.52123654,-1.1168766
TEST_06121,2.122831,1.2744384,-0.30799192
TEST_06122,1.8952937,0.9046684,-0.34257138
TEST_06123,2.5258346,-2.2762434,0.21931343
TEST_06124,2.4126194,0.3929766,0.8599618
TEST_06125,1.597126,0.27834347,-0.20417164
TEST_06126,5.1830883,-0.08265022,0.11399171
TEST_06127,2.0547764,0.53070647,-0.50514853
TEST_06128,2.7558308,0.7672681,-1.0190719
TEST_06129,3.2156217,-0.17216311,0.16740325
TEST_06130,2.5699835,0.00050006807,-0.60771585
TEST_06131,4.3610115,0.33044052,-0.34082025
TEST_06132,4.7707253,-0.15803856,1.7826438
TEST_06133,2.0584664,-0.4410304,0.5344304
TEST_06134,2.4322271,-0.01346128,-1.0771123
TEST_06135,2.644145,-0.7997794,-0.16054483
TEST_06136,1.6226504,-1.1233724,-0.3212119
TEST_06137,2.2138827,0.549054,-0.7332049
TEST_06138,4.559325,0.3149168,0.78164864
TEST_06139,2.9462123,0.1510894,-0.87511224
TEST_06140,2.694747,-0.9016163,0.87381375
TEST_06141,3.0475273,-0.17760167,-0.6261304
TEST_06142,2.1979675,0.94024074,-0.6754039
TEST_06143,1.4377452,-0.38347706,0.37102026
TEST_06144,1.6978649,-0.6569671,0.050422736
TEST_06145,3.7381375,-0.6699356,0.64353085
TEST_06146,2.136175,-0.18426955,0.14813375
TEST_06147,3.4497595,-0.3951275,-0.6797283
TEST_06148,2.5289595,-0.5599539,0.66581637
TEST_06149,2.3093762,1.183223,1.4012713
TEST_06150,4.262017,-1.5735047,1.6839498
TEST_06151,2.8641438,-1.328878,0.37315568
TEST_06152,1.1815683,0.47620755,-0.03841041
TEST_06153,2.687762,0.17806423,0.7816176
TEST_06154,3.0542521,-0.38415262,1.3131543
TEST_06155,2.1158583,-0.089642085,0.022662379
TEST_06156,2.2374048,1.2393343,-0.49092886
TEST_06157,3.5065756,-2.2413523,-0.88220006
TEST_06158,2.6014416,1.7190396,-1.0238373
TEST_06159,0.9524238,0.4558199,0.11982184
TEST_06160,2.9095554,-1.6491916,-1.2781682
TEST_06161,1.4349295,-0.5019234,-0.1657203
TEST_06162,1.4307629,-1.2441993,-0.29507792
TEST_06163,2.495312,-0.4752034,0.0070525575
TEST_06164,3.2663674,1.4946072,1.7228963
TEST_06165,1.3013179,0.19731376,-0.05984221
TEST_06166,1.8822147,-0.32203212,-0.13191494
TEST_06167,4.469582,0.10424167,0.003124442
TEST_06168,2.5239189,-1.2086328,0.75302494
TEST_06169,2.7148392,-0.37728792,0.05956026
TEST_06170,1.5929284,-0.39327464,0.2278086
TEST_06171,2.7804615,-0.14736088,-0.20417708
TEST_06172,3.28672,-1.1239038,1.0940584
TEST_06173,2.294391,0.5483274,0.33581084
TEST_06174,1.627604,0.016669553,-0.5129885
TEST_06175,1.7963474,-0.34048614,0.17276588
TEST_06176,2.4115653,-0.92646164,-0.8371763
TEST_06177,3.1055486,-0.5301965,0.85830253
TEST_06178,2.5542016,0.97169846,1.227
TEST_06179,0.96863854,0.21533781,-0.26644358
TEST_06180,1.4723203,-0.15313773,-0.104469374
TEST_06181,2.817631,-0.26826757,-0.6426674
TEST_06182,1.9369534,0.23166637,0.07970546
TEST_06183,1.3512559,0.15269549,-0.009743468
TEST_06184,1.2182512,-0.24377945,-0.13213138
TEST_06185,4.0241947,-0.968119,0.29100695
TEST_06186,2.68072,-0.13914485,0.031917714
TEST_06187,3.5979578,0.8355555,0.8653892
TEST_06188,2.9022,-0.4521139,0.08104998
TEST_06189,4.9259276,-0.56032103,0.88393
TEST_06190,3.0098195,1.6574234,1.3181419
TEST_06191,1.8480042,-0.9373252,-0.40533108
TEST_06192,3.3866649,0.0053474163,0.49547368
TEST_06193,2.5540712,0.26936916,0.09337753
TEST_06194,2.6047065,0.053333648,0.4998769
TEST_06195,0.811573,-0.12867777,0.007830762
TEST_06196,2.9066546,-1.6097981,0.13670923
TEST_06197,2.2184143,-0.751228,0.79024935
TEST_06198,2.9431164,-1.4130068,0.70571506
TEST_06199,4.839826,-0.46172005,-1.2618935
TEST_06200,2.8923738,-1.5957054,-0.80963665
TEST_06201,3.5698292,-0.47922817,0.43058032
TEST_06202,1.3973122,-0.2794336,0.55820566
TEST_06203,2.6302474,0.67153484,-0.43408793
TEST_06204,2.278589,0.29035968,0.9937151
TEST_06205,0.8942033,-0.17102936,-0.012806644
TEST_06206,1.3172032,0.58996964,-0.28372276
TEST_06207,4.853128,1.2668386,-0.16943231
TEST_06208,2.6527572,1.8239204,-0.65096515
TEST_06209,2.0051126,0.4889993,-0.14428113
TEST_06210,1.2225589,-0.3408328,-0.21851157
TEST_06211,2.2451463,-0.58376193,0.6714089
TEST_06212,3.4144368,1.2581773,0.3759499
TEST_06213,2.7043724,-0.45767578,0.16315296
TEST_06214,3.0196395,-0.18363865,1.4694364
TEST_06215,1.1737455,0.60943526,-0.31147444
TEST_06216,1.5318304,-1.0787611,1.0018963
TEST_06217,2.3486097,0.7311175,-0.6567169
TEST_06218,3.858321,-1.1525161,1.2125748
TEST_06219,3.9294791,1.2654141,-0.9592588
TEST_06220,1.2472333,0.2798653,-0.252845
TEST_06221,3.5748675,-0.3097595,0.6036396
TEST_06222,1.1652591,-0.08296498,-0.032003205
TEST_06223,3.3677225,-0.14321361,-0.30781418
TEST_06224,1.7402914,0.5907293,-0.3284385
TEST_06225,3.1318202,1.407198,0.58910024
TEST_06226,3.2035868,-0.050313383,-1.0618237
TEST_06227,1.7026772,0.19878845,-0.09769612
TEST_06228,2.5506551,-0.9164834,0.49071816
TEST_06229,4.6348147,0.9041856,-1.0209986
TEST_06230,2.3039486,0.35855252,-0.66226804
TEST_06231,2.3340166,-0.05817734,0.037255865
TEST_06232,3.7564511,-0.9103734,0.57650113
TEST_06233,2.6553874,0.2805299,-0.41712353
TEST_06234,3.1381252,-0.2913058,0.12262952
TEST_06235,1.4977025,0.61035526,-0.5043642
TEST_06236,3.6640313,2.1910453,0.75881094
TEST_06237,3.6189597,1.7943021,0.8038809
TEST_06238,3.2571387,0.52278614,1.260742
TEST_06239,1.0520399,-0.4110651,-0.17395133
TEST_06240,3.959905,-2.1283555,-1.1371132
TEST_06241,4.4462523,-0.09478196,0.22408985
TEST_06242,0.93265826,0.5878573,0.27660492
